t_ns,v0,v1
1785941608117377233,-0.157959446310997,-1.0
1785941608217538914,-0.157959446310997,-1.0
1785941608319285841,-0.1782083809375763,-1.0
1785941608418745575,-0.18626289069652557,-1.0
1785941608517969012,-0.18039529025554657,-1.0
1785941608617242658,-0.180637925863266,-1.0
1785941608719619242,-0.2051183432340622,-1.0
1785941608817344700,-0.16953109204769135,-1.0
1785941608918290924,-0.16953109204769135,-1.0
1785941609017291344,-0.17153456807136536,-1.0
1785941609117308315,-0.17611265182495117,-1.0
1785941609223425652,-0.1793537437915802,-1.0
1785941609317421590,-0.17964330315589905,-1.0
1785941609420190380,-0.1984531581401825,-1.0
1785941609517445644,-0.1940588653087616,-1.0
1785941609618130610,-0.1940588653087616,-1.0
1785941609719608374,-0.15003688633441925,-1.0
1785941609817767034,-0.18486741185188293,-1.0
1785941609919898807,-0.18587258458137512,-1.0
1785941610021085200,-0.16797581315040588,-1.0
1785941610132194923,-0.21561278402805328,-1.0
1785941610217278866,-0.21578097343444824,-1.0
1785941610318649938,-0.16699859499931335,-1.0
1785941610418128809,-0.16801099479198456,-1.0
1785941610522377113,-0.1980295181274414,-1.0
1785941610618382665,-0.1980295181274414,-1.0
1785941610727063333,-0.20416995882987976,-1.0
1785941610820684600,-0.19915726780891418,-1.0
1785941610918220867,-0.18255461752414703,-1.0
1785941611018409621,-0.18276409804821014,-1.0
1785941611118640713,-0.1910620927810669,-1.0
1785941611217281439,-0.20660975575447083,-1.0
1785941611317407855,-0.20660975575447083,-1.0
1785941611417335383,-0.18403360247612,-1.0
1785941611517607181,-0.20080821216106415,-1.0
1785941611627151978,-0.1998196393251419,-1.0
1785941611717925199,-0.188132643699646,-1.0
1785941611820107599,-0.18683186173439026,-1.0
1785941611918725540,-0.1864457130432129,-1.0
1785941612023284896,-0.16451752185821533,-1.0
1785941612118701561,-0.22080397605895996,-1.0
1785941612217863299,-0.22080397605895996,-1.0
1785941612317967410,-0.19049282371997833,-1.0
1785941612417998622,-0.15591302514076233,-1.0
1785941612517505174,-0.15536648035049438,-1.0
1785941612619084030,-0.1604992300271988,-1.0
1785941612720478111,-0.16926209628582,-1.0
1785941612820376358,-0.16893015801906586,-1.0
1785941612918912312,-0.17270606756210327,-1.0
1785941613018141317,-0.17554859817028046,-1.0
1785941613118902222,-0.17164981365203857,-1.0
1785941613217676681,-0.17407922446727753,-1.0
1785941613317438731,-0.16949133574962616,-1.0
1785941613418090927,-0.17253705859184265,-1.0
1785941613517271418,-0.17380356788635254,-1.0
1785941613619418712,-0.20762303471565247,-1.0
1785941613718211188,-0.19474264979362488,-1.0
1785941613819213126,-0.19474264979362488,-1.0
1785941613918660348,-0.17980562150478363,-1.0
1785941614017635327,-0.17980562150478363,-1.0
1785941614117320605,-0.18441835045814514,-1.0
1785941614217172546,-0.18820136785507202,-1.0
1785941614320952672,-0.18114367127418518,-1.0
1785941614418445834,-0.18184299767017365,-1.0
1785941614518385522,-0.17145393788814545,-1.0
1785941614617224112,-0.1869402378797531,-1.0
1785941614720026248,-0.1869402378797531,-1.0
1785941614817501361,-0.18571338057518005,-1.0
1785941614920496080,-0.19054119288921356,-1.0
1785941615022021430,-0.1964036077260971,-1.0
1785941615119515712,-0.19639062881469727,-1.0
1785941615217584704,-0.19344854354858398,-1.0
1785941615317337889,-0.19128260016441345,-1.0
1785941615425863575,-0.19128260016441345,-1.0
1785941615517276276,-0.18552424013614655,-1.0
1785941615618897470,-0.17305995523929596,-1.0
1785941615718067337,-0.1671464443206787,-1.0
1785941615819150526,-0.1671464443206787,-1.0
1785941615917428838,-0.17523765563964844,-1.0
1785941616017286635,-0.2065584808588028,-1.0
1785941616117749256,-0.20704388618469238,-1.0
1785941616219494583,-0.16101963818073273,-1.0
1785941616318066506,-0.20260414481163025,-1.0
1785941616417577570,-0.2026328444480896,-1.0
1785941616519289648,-0.20026612281799316,-1.0
1785941616619066194,-0.18930073082447052,-1.0
1785941616717710632,-0.18930073082447052,-1.0
1785941616819810564,-0.19399406015872955,-1.0
1785941616918334358,-0.17681872844696045,-1.0
1785941617022019792,-0.17681872844696045,-1.0
1785941617118871745,-0.17728179693222046,-1.0
1785941617219315677,-0.17728179693222046,-1.0
1785941617317218102,-0.18107451498508453,-1.0
1785941617418585686,-0.16399672627449036,-1.0
1785941617518896333,-0.1702841967344284,-1.0
1785941617620388914,-0.1702841967344284,-1.0
1785941617717304261,-0.20630060136318207,-1.0
1785941617817462902,-0.16673368215560913,-1.0
1785941617919127362,-0.16451089084148407,-1.0
1785941618017821594,-0.18003864586353302,-1.0
1785941618117682176,-0.20005252957344055,-1.0
1785941618217386847,-0.2009483128786087,-1.0
1785941618318137095,-0.1849420666694641,-1.0
1785941618417287601,-0.18413853645324707,-1.0
1785941618522747056,-0.18413853645324707,-1.0
1785941618618230635,-0.16693995893001556,-1.0
1785941618718405181,-0.16849562525749207,-1.0
1785941618819508179,-0.16954341530799866,-1.0
1785941618919733191,-0.1903618425130844,-1.0
1785941619027182323,-0.1865585744380951,-1.0
1785941619118108157,-0.18654264509677887,-1.0
1785941619218592667,-0.1837557852268219,-1.0
1785941619317389879,-0.18635021150112152,-1.0
1785941619418546095,-0.15126807987689972,-1.0
1785941619518277263,-0.15227748453617096,-1.0
1785941619620207397,-0.19004572927951813,-1.0
1785941619717286591,-0.1422964334487915,-1.0
1785941619818471832,-0.1422964334487915,-1.0
1785941619919964637,-0.19621439278125763,-1.0
1785941620021134133,-0.15681736171245575,-1.0
1785941620118157708,-0.15770527720451355,-1.0
1785941620218550822,-0.17984473705291748,-1.0
1785941620319238892,-0.1778935343027115,-1.0
1785941620419113138,-0.17677205801010132,-1.0
1785941620517499262,-0.19752565026283264,-1.0
1785941620618082368,-0.18464317917823792,-1.0
1785941620721034845,-0.18464317917823792,-1.0
1785941620818536167,-0.17857353389263153,-1.0
1785941620918460431,-0.1732947677373886,-1.0
1785941621018713924,-0.18116945028305054,-1.0
1785941621119167681,-0.18142713606357574,-1.0
1785941621218246760,-0.17039313912391663,-1.0
1785941621319575718,-0.1759198009967804,-1.0
1785941621421632001,-0.1759198009967804,-1.0
1785941621518128484,-0.19101648032665253,-1.0
1785941621621019391,-0.18629220128059387,-1.0
1785941621721441050,-0.19062349200248718,-1.0
1785941621818122532,-0.19062349200248718,-1.0
1785941621918963344,-0.19013839960098267,-1.0
1785941622020106375,-0.17790928483009338,-1.0
1785941622118352462,-0.17790928483009338,-1.0
1785941622220060475,-0.20079122483730316,-1.0
1785941622318763316,-0.1957719773054123,-1.0
1785941622420756492,-0.20320288836956024,-1.0
1785941622518195091,-0.2017950415611267,-1.0
1785941622618699314,-0.17035794258117676,-1.0
1785941622718349487,-0.17413683235645294,-1.0
1785941622819671662,-0.17413683235645294,-1.0
1785941622919501842,-0.18381743133068085,-1.0
1785941623019555903,-0.20398209989070892,-1.0
1785941623118578340,-0.20091621577739716,-1.0
1785941623218142174,-0.20091621577739716,-1.0
1785941623345447789,-0.200027734041214,-1.0
1785941623418636839,-0.200362890958786,-1.0
1785941623521411581,-0.19043827056884766,-1.0
1785941623619140144,-0.19079792499542236,-1.0
1785941623718864464,-0.15909689664840698,-1.0
1785941623819047458,-0.17066563665866852,-1.0
1785941623921261571,-0.1745149940252304,-1.0
1785941624033201406,-0.1782674491405487,-1.0
1785941624126671339,-0.17724928259849548,-1.0
1785941624218694656,-0.15969708561897278,-1.0
1785941624318858642,-0.20851534605026245,-1.0
1785941624421275098,-0.20762036740779877,-1.0
1785941624519857294,-0.18190304934978485,-1.0
1785941624618305821,-0.15950219333171844,-1.0
1785941624719641468,-0.1583675742149353,-1.0
1785941624822527191,-0.1820104569196701,-1.0
1785941624917848172,-0.1803901046514511,-1.0
1785941625017837814,-0.1803901046514511,-1.0
1785941625117775967,-0.19949115812778473,-1.0
1785941625217723080,-0.192179873585701,-1.0
1785941625318430446,-0.1923665851354599,-1.0
1785941625417344527,-0.21441002190113068,-1.0
1785941625521366870,-0.17832481861114502,-1.0
1785941625617653617,-0.1944577842950821,-1.0
1785941625719313628,-0.1944577842950821,-1.0
1785941625817583076,-0.19297729432582855,-1.0
1785941625918357389,-0.18481619656085968,-1.0
1785941626019861298,-0.18560805916786194,-1.0
1785941626120203306,-0.18304340541362762,-1.0
1785941626221907575,-0.23090781271457672,-1.0
1785941626317892358,-0.18002809584140778,-1.0
1785941626419118689,-0.18002809584140778,-1.0
1785941626518396848,-0.17290015518665314,-1.0
1785941626617529977,-0.17237593233585358,-1.0
1785941626719244582,-0.17181311547756195,-1.0
1785941626819708483,-0.19370563328266144,-1.0
1785941626918736424,-0.19915425777435303,-1.0
1785941627017726060,-0.18801459670066833,-1.0
1785941627118801345,-0.18801459670066833,-1.0
1785941627217346995,-0.19020316004753113,-1.0
1785941627319680601,-0.20319795608520508,-1.0
1785941627417947232,-0.203710675239563,-1.0
1785941627518491040,-0.18588964641094208,-1.0
1785941627618288995,-0.17125625908374786,-1.0
1785941627718693694,-0.19033190608024597,-1.0
1785941627818103090,-0.18996313214302063,-1.0
1785941627918443626,-0.18358126282691956,-1.0
1785941628020311550,-0.19401991367340088,-1.0
1785941628117427769,-0.19189245998859406,-1.0
1785941628218808441,-0.1766408532857895,-1.0
1785941628320680589,-0.1807260364294052,-1.0
1785941628418253913,-0.1807260364294052,-1.0
1785941628518746583,-0.16468872129917145,-1.0
1785941628626060158,-0.1951332837343216,-1.0
1785941628718835537,-0.1951332837343216,-1.0
1785941628817697775,-0.15496352314949036,-1.0
1785941628918048392,-0.1969779133796692,-1.0
1785941629017331319,-0.1909424066543579,-1.0
1785941629118707799,-0.1909424066543579,-1.0
1785941629217540469,-0.186848446726799,-1.0
1785941629320399695,-0.18453103303909302,-1.0
1785941629418680951,-0.18364317715168,-1.0
1785941629518115596,-0.17688946425914764,-1.0
1785941629617476446,-0.1728493571281433,-1.0
1785941629718916225,-0.17371255159378052,-1.0
1785941629818778982,-0.16723302006721497,-1.0
1785941629917718792,-0.20787374675273895,-1.0
1785941630022529838,-0.20787374675273895,-1.0
1785941630130376297,-0.1817222535610199,-1.0
1785941630217731369,-0.19032074511051178,-1.0
1785941630319371604,-0.1907167285680771,-1.0
1785941630417744320,-0.20783232152462006,-1.0
1785941630526334744,-0.1771334409713745,-1.0
1785941630629077454,-0.1769820600748062,-1.0
1785941630719547590,-0.19625085592269897,-1.0
1785941630826642821,-0.19657014310359955,-1.0
1785941630917549999,-0.19913102686405182,-1.0
1785941631020603472,-0.19560648500919342,-1.0
1785941631122263740,-0.19668304920196533,-1.0
1785941631217985696,-0.18772532045841217,-1.0
1785941631318219220,-0.17400574684143066,-1.0
1785941631417814703,-0.17400400340557098,-1.0
1785941631525973175,-0.18974043428897858,-1.0
1785941631618745481,-0.19182495772838593,-1.0
1785941631718607055,-0.19182495772838593,-1.0
1785941631817482446,-0.18747945129871368,-1.0
1785941631917341300,-0.18400515615940094,-1.0
1785941632018085147,-0.18361468613147736,-1.0
1785941632118209579,-0.1868082880973816,-1.0
1785941632220756921,-0.18662282824516296,-1.0
1785941632317372864,-0.18676859140396118,-1.0
1785941632418079143,-0.15894371271133423,-1.0
1785941632517625120,-0.20438379049301147,-1.0
1785941632619525717,-0.20438379049301147,-1.0
1785941632720633003,-0.16478994488716125,-1.0
1785941632817486587,-0.16478994488716125,-1.0
1785941632921702186,-0.18797941505908966,-1.0
1785941633017452752,-0.17878520488739014,-1.0
1785941633120452431,-0.17810362577438354,-1.0
1785941633217279487,-0.1847086101770401,-1.0
1785941633318819174,-0.1976586878299713,-1.0
1785941633417301974,-0.21312451362609863,-1.0
1785941633519814178,-0.21312451362609863,-1.0
1785941633617511412,-0.19027526676654816,-1.0
1785941633718813361,-0.19309543073177338,-1.0
1785941633822661457,-0.1934148371219635,-1.0
1785941633917269195,-0.19222690165042877,-1.0
1785941634019785944,-0.1906759887933731,-1.0
1785941634119745761,-0.1896066516637802,-1.0
1785941634217410801,-0.20055989921092987,-1.0
1785941634317242454,-0.18168726563453674,-1.0
1785941634417832759,-0.18168726563453674,-1.0
1785941634518782183,-0.16079474985599518,-1.0
1785941634617417149,-0.19917108118534088,-1.0
1785941634719451287,-0.19992218911647797,-1.0
1785941634826201288,-0.18098364770412445,-1.0
1785941634920530583,-0.18534697592258453,-1.0
1785941635018373358,-0.18574218451976776,-1.0
1785941635118235539,-0.1992383748292923,-1.0
1785941635217263225,-0.21199001371860504,-1.0
1785941635322934592,-0.21199001371860504,-1.0
1785941635417234157,-0.16788250207901,-1.0
1785941635518015350,-0.17299874126911163,-1.0
1785941635617697909,-0.20142076909542084,-1.0
1785941635717474935,-0.20093047618865967,-1.0
1785941635820714240,-0.19092921912670135,-1.0
1785941635918758815,-0.19278837740421295,-1.0
1785941636021023330,-0.19399461150169373,-1.0
1785941636118012504,-0.18259398639202118,-1.0
1785941636219179600,-0.21178129315376282,-1.0
1785941636318297593,-0.21048380434513092,-1.0
1785941636417822801,-0.180750772356987,-1.0
1785941636517605652,-0.15913943946361542,-1.0
1785941636618474624,-0.17453701794147491,-1.0
1785941636719232617,-0.17453701794147491,-1.0
1785941636817760890,-0.18655724823474884,-1.0
1785941636917421752,-0.20416368544101715,-1.0
1785941637026736845,-0.20416368544101715,-1.0
1785941637118667998,-0.22218091785907745,-1.0
1785941637217824520,-0.2016259729862213,-1.0
1785941637324873221,-0.2016259729862213,-1.0
1785941637419603523,-0.20086386799812317,-1.0
1785941637527446495,-0.18626244366168976,-1.0
1785941637617817748,-0.18626244366168976,-1.0
1785941637719865550,-0.1826096922159195,-1.0
1785941637817852971,-0.19232617318630219,-1.0
1785941637919629819,-0.19315437972545624,-1.0
1785941638018119659,-0.19195705652236938,-1.0
1785941638126347574,-0.16463139653205872,-1.0
1785941638217888504,-0.16540692746639252,-1.0
1785941638329595242,-0.16115565598011017,-1.0
1785941638418866196,-0.2160264104604721,-1.0
1785941638517584941,-0.19790521264076233,-1.0
1785941638618603007,-0.1981615573167801,-1.0
1785941638717445821,-0.20900657773017883,-1.0
1785941638819291504,-0.19384293258190155,-1.0
1785941638919756205,-0.1942427158355713,-1.0
1785941639022482850,-0.21500235795974731,-1.0
1785941639117666834,-0.17626065015792847,-1.0
1785941639220485610,-0.16274918615818024,-1.0
1785941639321563775,-0.1612900048494339,-1.0
1785941639417359622,-0.20298658311367035,-1.0
1785941639518600033,-0.19836197793483734,-1.0
1785941639617792461,-0.19824127852916718,-1.0
1785941639717951454,-0.2030695229768753,-1.0
1785941639818065549,-0.15889418125152588,-1.0
1785941639918522410,-0.15889418125152588,-1.0
1785941640017339111,-0.18767493963241577,-1.0
1785941640118302903,-0.20787011086940765,-1.0
1785941640218526411,-0.20828406512737274,-1.0
1785941640317983105,-0.1916206032037735,-1.0
1785941640418024493,-0.19530369341373444,-1.0
1785941640519845407,-0.19509267807006836,-1.0
1785941640622563571,-0.2000272423028946,-1.0
1785941640718706889,-0.17208324372768402,-1.0
1785941640818216160,-0.19354556500911713,-1.0
1785941640917588147,-0.1935589462518692,-1.0
1785941641019500744,-0.21246635913848877,-1.0
1785941641117985112,-0.23486965894699097,-1.0
1785941641218706847,-0.23486965894699097,-1.0
1785941641319932186,-0.1993882805109024,-1.0
1785941641417857972,-0.17841927707195282,-1.0
1785941641518463318,-0.17962895333766937,-1.0
1785941641627701064,-0.2224477380514145,-1.0
1785941641721200534,-0.18354883790016174,-1.0
1785941641818498136,-0.1923351287841797,-1.0
1785941641918360414,-0.19263891875743866,-1.0
1785941642017963225,-0.1670006364583969,-1.0
1785941642118239855,-0.1930331438779831,-1.0
1785941642218855250,-0.19234351813793182,-1.0
1785941642318961025,-0.20466797053813934,-1.0
1785941642419102801,-0.1785224974155426,-1.0
1785941642518091253,-0.1785224974155426,-1.0
1785941642620583681,-0.19540399312973022,-1.0
1785941642718957708,-0.20580962300300598,-1.0
1785941642820907395,-0.20655512809753418,-1.0
1785941642918721145,-0.20624007284641266,-1.0
1785941643018649953,-0.17607812583446503,-1.0
1785941643121031081,-0.1841215193271637,-1.0
1785941643218539347,-0.1841215193271637,-1.0
1785941643318604512,-0.21475966274738312,-1.0
1785941643420016930,-0.1951809823513031,-1.0
1785941643517976382,-0.13677772879600525,-1.0
1785941643617961480,-0.13677772879600525,-1.0
1785941643729091331,-0.1828843653202057,-1.0
1785941643831553325,-0.15749670565128326,-1.0
1785941643927750693,-0.15823131799697876,-1.0
1785941644020258989,-0.1708373725414276,-1.0
1785941644117742038,-0.1708373725414276,-1.0
1785941644221610807,-0.20403291285037994,-1.0
1785941644317926099,-0.20444579422473907,-1.0
1785941644421056151,-0.20592065155506134,-1.0
1785941644518562209,-0.20562683045864105,-1.0
1785941644618891769,-0.1766546070575714,-1.0
1785941644718887716,-0.17565664649009705,-1.0
1785941644818292088,-0.14172334969043732,-1.0
1785941644917915252,-0.14172334969043732,-1.0
1785941645018500790,-0.20389670133590698,-1.0
1785941645119806419,-0.16801126301288605,-1.0
1785941645219632727,-0.16925092041492462,-1.0
1785941645318420659,-0.17289908230304718,-1.0
1785941645418413150,-0.20585083961486816,-1.0
1785941645517441315,-0.20522946119308472,-1.0
1785941645618648765,-0.18187645077705383,-1.0
1785941645726415669,-0.21757195889949799,-1.0
