t_ns,path_id
1785941484433248517,0
1785941484533642943,0
1785941484632710406,0
1785941484734255181,0
1785941484833559101,0
1785941484933861587,0
1785941485032510698,0
1785941485132638842,0
1785941485234597841,0
1785941485332843479,0
1785941485435212414,0
1785941485532857646,0
1785941485633338923,0
1785941485732848259,0
1785941485833708271,0
1785941485934113930,0
1785941486038362554,0
1785941486133232478,0
1785941486233722460,0
1785941486335094108,0
1785941486432978229,0
1785941486533822624,0
1785941486633708871,0
1785941486733313250,0
1785941486832693621,0
1785941486933065422,0
1785941487035962346,0
1785941487133181065,0
1785941487233599076,0
1785941487334608086,0
1785941487434390136,0
1785941487533888304,0
1785941487633871514,0
1785941487735397760,0
1785941487832775077,0
1785941487933917437,0
1785941488033531097,0
1785941488133556836,0
1785941488233195809,0
1785941488332718554,0
1785941488436491223,0
1785941488533874684,0
1785941488634119185,0
1785941488733783695,0
1785941488836189111,0
1785941488932737116,0
1785941489033481380,0
1785941489133423020,0
1785941489232970630,0
1785941489333083285,0
1785941489440461278,0
1785941489532456434,0
1785941489632568130,0
1785941489732863192,0
1785941489834911698,0
1785941489932784331,0
1785941490034766947,0
1785941490133144143,0
1785941490232474527,0
1785941490332469162,0
1785941490432652604,0
1785941490533634925,0
1785941490632851674,0
1785941490732444789,0
1785941490832620935,0
1785941490932518766,0
1785941491033451965,0
1785941491132882898,0
1785941491232816474,0
1785941491334445572,0
1785941491432564774,0
1785941491534809032,0
1785941491632688449,0
1785941491733169566,0
1785941491833686525,0
1785941491933297945,0
1785941492036002221,0
1785941492133114120,0
1785941492233554436,0
1785941492333502860,0
1785941492434035564,0
1785941492533581381,0
1785941492632614187,0
1785941492735061973,0
1785941492833335837,0
1785941492933743671,0
1785941493033459511,0
1785941493133504868,0
1785941493235821641,0
1785941493333734051,0
1785941493432788265,0
1785941493532776979,0
1785941493632955013,0
1785941493733992280,0
1785941493834766881,0
1785941493934817198,0
1785941494034876507,0
1785941494135145393,0
1785941494233838889,0
1785941494334649875,0
1785941494432986781,0
1785941494532928230,0
1785941494633431493,0
1785941494732639665,0
1785941494835133564,0
1785941494932650407,0
1785941495033803999,0
1785941495135238433,0
1785941495233800500,0
1785941495334279954,0
1785941495434895285,0
1785941495533374533,0
1785941495633352207,0
1785941495733823660,0
1785941495833335972,0
1785941495934372183,0
1785941496034460773,0
1785941496133986782,0
1785941496235698635,0
1785941496346694433,0
1785941496433698899,0
1785941496538591964,0
1785941496633970420,0
1785941496734848577,0
1785941496833157290,0
1785941496933532227,0
1785941497035751620,0
1785941497137644249,0
1785941497235262791,0
1785941497333370761,0
1785941497433915305,0
1785941497533878162,0
1785941497633579506,0
1785941497736634515,0
1785941497833217657,0
1785941497933175939,0
1785941498033158541,0
1785941498133570888,0
1785941498233936033,0
1785941498333320276,0
1785941498434894652,0
1785941498539083081,0
1785941498633477467,0
1785941498735555606,0
1785941498835405915,0
1785941498934664521,0
1785941499032856014,0
1785941499132906747,0
1785941499233016746,0
1785941499333088632,0
1785941499433684794,0
1785941499532832804,0
1785941499635850372,0
1785941499732736598,0
1785941499838320986,0
1785941499934030974,0
1785941500032944639,0
1785941500134302238,0
1785941500233450760,0
1785941500333019074,0
1785941500434721647,0
1785941500534309386,0
1785941500633045252,0
1785941500733233590,0
1785941500834519091,0
1785941500933586618,0
1785941501045267082,0
1785941501132968664,0
1785941501240059030,0
1785941501334388549,0
1785941501433615089,0
1785941501533080616,0
1785941501633371102,0
1785941501733973728,0
1785941501833719617,0
1785941501937578434,0
1785941502033902846,0
1785941502134217973,0
1785941502235222535,0
1785941502332955898,0
1785941502432581654,0
1785941502532732167,0
1785941502632695761,0
1785941502732764670,0
1785941502834141471,0
1785941502933717945,0
1785941503032620825,0
1785941503133660429,0
1785941503233145091,0
1785941503333945485,0
1785941503432975507,0
1785941503533503026,0
1785941503634204856,0
1785941503732793228,0
1785941503832744341,0
1785941503933032139,0
1785941504033375428,0
1785941504132574607,0
1785941504232836901,0
1785941504333869592,0
1785941504432738007,0
1785941504533693223,0
1785941504634350379,0
1785941504732851260,0
1785941504832607389,0
1785941504932625513,0
1785941505033003330,0
1785941505132826982,0
1785941505233210496,0
1785941505332838909,0
1785941505436370641,0
1785941505533277475,0
1785941505634362809,0
1785941505735977410,0
1785941505832744912,0
1785941505932839166,0
1785941506036279471,0
1785941506133522574,0
1785941506232735355,0
1785941506334226144,0
1785941506432905431,0
1785941506532893666,0
1785941506633840881,0
1785941506738445967,0
1785941506832604375,0
1785941506933493893,0
1785941507033089792,0
1785941507134880432,0
1785941507233596137,0
1785941507333683160,0
1785941507435819861,0
1785941507532915728,0
1785941507633316842,0
1785941507732753535,0
1785941507833809747,0
1785941507932782358,0
1785941508036183781,0
1785941508132951314,0
1785941508234998733,0
1785941508333070413,0
1785941508433577995,0
1785941508533389199,0
1785941508632954313,0
1785941508738460138,0
1785941508835509090,0
1785941508932781891,0
1785941509033293794,0
1785941509132952864,0
1785941509235500141,0
1785941509333060570,0
1785941509433002786,0
1785941509532687905,0
1785941509632690668,0
1785941509733205355,0
1785941509834129402,0
1785941509933382343,0
1785941510033329840,0
1785941510133195190,0
1785941510233331078,0
1785941510333683295,0
1785941510433264185,0
1785941510532865045,0
1785941510632859424,0
1785941510732834761,0
1785941510832655853,0
1785941510933422614,0
1785941511032927118,0
1785941511133051646,0
1785941511232535796,0
1785941511333629642,0
1785941511433717496,0
1785941511533086026,0
1785941511633058804,0
1785941511734127145,0
1785941511832637722,0
1785941511932417212,0
1785941512033916033,0
1785941512132658331,0
1785941512233243517,0
1785941512332710323,0
1785941512434135317,0
1785941512533157146,0
1785941512633628792,0
1785941512733583009,0
1785941512833191612,0
1785941512933321100,0
1785941513032858341,0
1785941513132758444,0
1785941513234412887,0
1785941513332916840,0
1785941513432661225,0
1785941513533493684,0
1785941513632564507,0
1785941513732987223,0
1785941513832725431,0
1785941513934048150,0
1785941514033321700,0
1785941514132686199,0
1785941514233491649,0
1785941514333207265,0
1785941514432679799,0
1785941514533097650,0
1785941514632584745,0
1785941514732724825,0
1785941514834003254,0
1785941514932687406,0
1785941515032706073,0
1785941515133523044,0
1785941515234957863,0
1785941515333593629,0
1785941515433123989,0
1785941515533783482,0
1785941515652749573,0
1785941515734718740,0
1785941515833804251,0
1785941515936764825,0
1785941516037619013,0
1785941516133519089,0
1785941516234154549,0
1785941516334840058,0
1785941516434273263,0
1785941516533756934,0
1785941516638277088,0
1785941516734860039,0
1785941516833645442,0
1785941516933533705,0
1785941517042359306,0
1785941517133806537,0
1785941517235156553,0
1785941517333778206,0
1785941517434552615,0
1785941517533066232,0
1785941517635844911,0
1785941517735806552,0
1785941517833358980,0
1785941517938330320,0
1785941518033669094,0
1785941518133993406,0
1785941518234277428,0
1785941518334324192,0
1785941518433210208,0
1785941518534316310,0
1785941518634492456,0
1785941518733204192,0
1785941518833471958,0
1785941518934672527,0
1785941519033402121,0
1785941519132867487,0
1785941519234957659,0
1785941519332853172,0
1785941519432608598,0
1785941519533743757,0
1785941519632621004,0
1785941519733849671,0
1785941519846143375,0
1785941519934134567,0
1785941520032983590,0
1785941520132728295,0
1785941520234052645,0
1785941520332950341,0
1785941520433831826,0
1785941520532705905,0
1785941520633529660,0
1785941520734284901,0
1785941520834098408,0
1785941520933649474,0
1785941521033063926,0
1785941521132711763,0
1785941521232855780,0
1785941521333096824,0
1785941521432761974,0
1785941521534012785,0
1785941521632814030,0
1785941521733994630,0
1785941521833504222,0
1785941521935408851,0
1785941522033424913,0
1785941522132530809,0
1785941522236534719,0
1785941522332945823,0
1785941522436786303,0
1785941522533501162,0
1785941522633803329,0
1785941522733401180,0
1785941522832905588,0
1785941522933773729,0
1785941523033393245,0
1785941523143768475,0
1785941523232746969,0
1785941523332458137,0
1785941523432903701,0
1785941523532832222,0
1785941523632728356,0
1785941523732916215,0
1785941523833669951,0
1785941523935811901,0
1785941524035308372,0
1785941524132750716,0
1785941524234312163,0
1785941524333065182,0
1785941524432627032,0
1785941524533839730,0
1785941524633035901,0
1785941524732632761,0
1785941524833836146,0
1785941524932701681,0
1785941525033975246,0
1785941525133231612,0
1785941525233618005,0
1785941525333083948,0
1785941525433694766,0
1785941525532448361,0
1785941525632648155,0
1785941525732709737,0
1785941525833277994,0
1785941525932681085,0
1785941526033950234,0
1785941526134899401,0
1785941526234474180,0
1785941526332902194,0
1785941526434375798,0
1785941526533309271,0
1785941526633247840,0
1785941526732870780,0
1785941526833105072,0
1785941526933713523,0
1785941527034367479,0
1785941527133092816,0
1785941527234448144,0
1785941527336046137,0
1785941527433029231,0
1785941527533775382,0
1785941527634440155,0
1785941527734474183,0
1785941527832732047,0
1785941527933123145,0
1785941528042858222,0
1785941528133075645,0
1785941528234459517,0
1785941528333369790,0
1785941528438269607,0
1785941528533453175,0
1785941528634886394,0
1785941528733782682,0
1785941528833008966,0
1785941528932901549,0
1785941529032752690,0
1785941529132822976,0
1785941529234328709,0
1785941529342763640,0
1785941529432701020,0
1785941529533615850,0
1785941529632764948,0
1785941529732999752,0
1785941529832815884,0
1785941529935324120,0
1785941530033149743,0
1785941530133854197,0
1785941530234889256,0
1785941530334969718,0
1785941530434788186,0
1785941530533570230,0
1785941530635279427,0
1785941530733531242,0
1785941530833140806,0
1785941530932481623,0
1785941531035542425,0
1785941531133041027,0
1785941531233444797,0
1785941531350823595,0
1785941531432888605,0
1785941531532635486,0
1785941531633880314,0
1785941531733059237,0
1785941531833863087,0
1785941531934100515,0
1785941532035541478,0
1785941532133778348,0
1785941532232780400,0
1785941532333809859,0
1785941532434132315,0
1785941532535034153,0
1785941532632639543,0
1785941532733344445,0
1785941532833514958,0
1785941532932517683,0
1785941533032809193,0
1785941533132899383,0
1785941533233300338,0
1785941533332762344,0
1785941533432799604,0
1785941533532684251,0
1785941533640595065,0
1785941533733137282,0
1785941533833442969,0
1785941533932692774,0
1785941534034714944,0
1785941534133103180,0
1785941534232680647,0
1785941534339752100,0
1785941534432954887,0
1785941534533122713,0
1785941534633229192,0
1785941534734813520,0
1785941534833649230,0
1785941534934582429,0
1785941535032750689,0
1785941535132491522,0
1785941535233424721,0
1785941535333458013,0
1785941535432489858,0
1785941535533383632,0
1785941535633011372,0
1785941535739376302,0
1785941535834743109,0
1785941535938317371,0
1785941536034463056,0
1785941536133774784,0
1785941536233063664,0
1785941536335111402,0
1785941536433815235,0
1785941536534447430,0
1785941536634168614,0
1785941536734450844,0
1785941536835047902,0
1785941536938746617,0
1785941537036456395,0
1785941537136288815,0
1785941537232764721,0
1785941537333288464,0
1785941537433387583,0
1785941537540998034,0
1785941537633952363,0
1785941537737024365,0
1785941537832886423,0
1785941537932999687,0
1785941538032826635,0
1785941538133830685,0
1785941538232908388,0
1785941538333014259,0
1785941538433591348,0
1785941538534667721,0
1785941538633976761,0
1785941538735160370,0
1785941538833694084,0
1785941538933633068,0
1785941539036174874,0
1785941539137690720,0
1785941539234235460,0
1785941539335061455,0
1785941539433021515,0
1785941539532743371,0
1785941539634702818,0
1785941539733262357,0
1785941539833518666,0
1785941539934876682,0
1785941540039736241,0
1785941540133208831,0
1785941540234590079,0
1785941540333440126,0
1785941540433135133,0
1785941540546583282,0
1785941540633712425,0
1785941540732812273,0
1785941540842512372,0
1785941540933879824,0
1785941541032479109,0
1785941541133859429,0
1785941541233290842,0
1785941541332964952,0
1785941541433506168,0
1785941541532799880,0
1785941541635011016,0
1785941541733093513,0
1785941541833445953,0
1785941541937658256,0
1785941542038836489,0
1785941542136796708,0
1785941542233264390,0
1785941542341376780,0
1785941542433461475,0
1785941542533517649,0
1785941542634081297,0
1785941542734468619,0
1785941542835521279,0
1785941542933247058,0
1785941543033288926,0
1785941543133447823,0
1785941543234199639,0
1785941543334425547,0
1785941543432702931,0
1785941543532955432,0
1785941543633887479,0
1785941543733754941,0
1785941543833712166,0
1785941543934848061,0
1785941544034114955,0
1785941544133803146,0
1785941544233647631,0
1785941544333567703,0
1785941544432722689,0
1785941544535382803,0
1785941544632890237,0
1785941544733270871,0
1785941544833862713,0
1785941544933441011,0
1785941545032579197,0
1785941545133124477,0
1785941545242696795,0
1785941545332799686,0
1785941545433255171,0
1785941545533548281,0
1785941545633486465,0
1785941545732846676,0
1785941545832997156,0
1785941545933075122,0
1785941546034306349,0
1785941546133094249,0
1785941546232655523,0
1785941546336493443,0
1785941546433934314,0
1785941546533259131,0
1785941546633661045,0
1785941546733763460,0
1785941546832827467,0
1785941546933057183,0
1785941547033621951,0
1785941547134439946,0
1785941547233982307,0
1785941547333764934,0
1785941547433300543,0
1785941547533253096,0
1785941547633021162,0
1785941547733795859,0
1785941547834320626,0
1785941547938464350,0
1785941548036444090,0
1785941548134747555,0
1785941548234066612,0
1785941548340505208,0
1785941548432832473,0
1785941548533137296,0
1785941548633133435,0
1785941548734761573,0
1785941548834159865,0
1785941548934528146,0
1785941549033236011,0
1785941549132819813,0
1785941549232767790,0
1785941549333386129,0
1785941549432640895,0
1785941549533166046,0
1785941549637069281,0
1785941549732871529,0
1785941549833442346,0
1785941549933134601,0
1785941550033222391,0
1785941550133073820,0
1785941550234363545,0
1785941550333420064,0
1785941550433006554,0
1785941550534146354,0
1785941550633177175,0
1785941550733083646,0
1785941550833963691,0
1785941550933249018,0
1785941551034113479,0
1785941551132622616,0
1785941551233556647,0
1785941551333249286,0
1785941551433362037,0
1785941551533611114,0
1785941551634075847,0
1785941551732545078,0
1785941551835491540,0
1785941551936409858,0
1785941552033403736,0
1785941552134791193,0
1785941552233320139,0
1785941552334541957,0
1785941552433636653,0
1785941552533098819,0
1785941552633285109,0
1785941552733198909,0
1785941552834427287,0
1785941552934279580,0
1785941553033763475,0
1785941553134909803,0
1785941553232597436,0
1785941553335840069,0
1785941553432461420,0
1785941553534018804,0
1785941553632774862,0
1785941553732688534,0
1785941553832751619,0
1785941553933621584,0
1785941554032699735,0
1785941554134207421,0
1785941554234302795,0
1785941554332756410,0
1785941554433118195,0
1785941554534462514,0
1785941554633237357,0
1785941554732754182,0
1785941554832940632,0
1785941554933715681,0
1785941555032733029,0
1785941555132955705,0
1785941555250620306,0
1785941555340678011,0
1785941555432790579,0
1785941555533628895,0
1785941555639184417,0
1785941555735075469,0
1785941555834155732,0
1785941555933779344,0
1785941556035343768,0
1785941556135280512,0
1785941556239757369,0
1785941556336184633,0
1785941556439919637,0
1785941556535409873,0
1785941556633125283,0
1785941556735908570,0
1785941556833886007,0
1785941556935754538,0
1785941557033625026,0
1785941557133680207,0
1785941557234854696,0
1785941557333408667,0
1785941557433696465,0
1785941557533637657,0
1785941557634271773,0
1785941557733207870,0
1785941557833210921,0
1785941557935847899,0
1785941558034645591,0
1785941558133661884,0
1785941558233766731,0
1785941558333772214,0
1785941558434367864,0
1785941558546317779,0
1785941558634093699,0
1785941558734863244,0
1785941558833093010,0
1785941558934050242,0
1785941559033409076,0
1785941559133648200,0
1785941559234248938,0
1785941559336260868,0
1785941559433819216,0
1785941559534841282,0
1785941559633740546,0
1785941559733230745,0
1785941559833010108,0
1785941559932878882,0
1785941560033193273,0
1785941560133678006,0
1785941560233239312,0
1785941560334444490,0
1785941560434075239,0
1785941560534067857,0
1785941560632754857,0
1785941560734110505,0
1785941560833171887,0
1785941560934306182,0
1785941561033537075,0
1785941561133661155,0
1785941561233440005,0
1785941561333201639,0
1785941561432675965,0
1785941561532683657,0
1785941561633116164,0
1785941561733023980,0
1785941561833059320,0
1785941561932835642,0
1785941562033328248,0
1785941562134268456,0
1785941562233473876,0
1785941562332950794,0
1785941562433232608,0
1785941562533176425,0
1785941562633035854,0
1785941562732725357,0
1785941562832420620,0
1785941562933555811,0
1785941563032775664,0
1785941563132516401,0
1785941563233372605,0
1785941563333492300,0
1785941563432670583,0
1785941563534611566,0
1785941563633068413,0
1785941563732713722,0
1785941563834466025,0
1785941563934596057,0
1785941564034168883,0
1785941564133596648,0
1785941564236847121,0
1785941564333897289,0
1785941564435323019,0
1785941564532843094,0
1785941564632771422,0
1785941564732956560,0
1785941564833635701,0
1785941564932761854,0
1785941565033068501,0
1785941565134607580,0
1785941565232882852,0
1785941565333640588,0
1785941565433155972,0
1785941565532916390,0
1785941565632825229,0
1785941565736288159,0
1785941565833032843,0
1785941565933731473,0
1785941566033925860,0
1785941566132490391,0
1785941566232772205,0
1785941566333017601,0
1785941566435033434,0
1785941566533596109,0
1785941566633402929,0
1785941566732960939,0
1785941566839468434,0
1785941566932646260,0
1785941567032791749,0
1785941567133330468,0
1785941567233509910,0
1785941567333138931,0
1785941567432999128,0
1785941567532735737,0
1785941567634756114,0
1785941567734088867,0
1785941567833124681,0
1785941567941995180,0
1785941568040325270,0
1785941568133130410,0
1785941568233578278,0
1785941568334044259,0
1785941568433133675,0
1785941568533299772,0
1785941568645905680,0
1785941568744735310,0
1785941568832759144,0
1785941568935167024,0
1785941569034177909,0
1785941569133178617,0
1785941569234014948,0
1785941569332798496,0
1785941569434026650,0
1785941569537476363,0
1785941569632357167,0
1785941569732959890,0
1785941569833707994,0
1785941569933120974,0
1785941570033736721,0
1785941570133011615,0
1785941570232652924,0
1785941570334461197,0
1785941570434786661,0
1785941570532474006,0
1785941570632677673,0
1785941570748701314,0
1785941570832732705,0
1785941570934439950,0
1785941571033041699,0
1785941571133494463,0
1785941571232603079,0
1785941571332932895,0
1785941571432744067,0
1785941571533941788,0
1785941571633141480,0
1785941571732551228,0
1785941571843371691,0
1785941571938904872,0
1785941572034264671,0
1785941572133490924,0
1785941572233045094,0
1785941572333751308,0
1785941572434311053,0
1785941572533845509,0
1785941572632864170,0
1785941572732910423,0
1785941572838002344,0
1785941572933560614,0
1785941573032740401,0
1785941573133118987,0
1785941573232937999,0
1785941573334429875,0
1785941573432576854,0
1785941573532943152,0
1785941573633084704,0
1785941573733792102,0
1785941573833145240,0
1785941573932641743,0
1785941574035560588,0
1785941574134263780,0
1785941574233190533,0
1785941574333166543,0
1785941574435697437,0
1785941574533413199,0
1785941574634387104,0
1785941574737144630,0
1785941574833528916,0
1785941574932837316,0
1785941575033038487,0
1785941575133588407,0
1785941575232887783,0
1785941575333636815,0
1785941575434878474,0
1785941575539642382,0
1785941575633010583,0
1785941575735376894,0
1785941575838346780,0
1785941575933193407,0
1785941576033431251,0
1785941576141436757,0
1785941576234004671,0
1785941576332890111,0
1785941576432468633,0
1785941576532710830,0
1785941576634328087,0
1785941576734395717,0
1785941576842402503,0
1785941576936576975,0
1785941577037523391,0
1785941577133165985,0
1785941577233905096,0
1785941577333598215,0
1785941577433579378,0
1785941577533643199,0
1785941577635433839,0
1785941577735075116,0
1785941577835122617,0
1785941577934496940,0
1785941578035823594,0
1785941578132518389,0
1785941578232768265,0
1785941578338928579,0
1785941578435050104,0
1785941578533732592,0
1785941578635065934,0
1785941578734971733,0
1785941578833749873,0
1785941578934030279,0
1785941579037025030,0
1785941579133924536,0
1785941579233639736,0
1785941579335139933,0
1785941579433642766,0
1785941579533902627,0
1785941579640832507,0
1785941579733574188,0
1785941579834380503,0
1785941579935472140,0
1785941580033448584,0
1785941580134446106,0
1785941580233931409,0
1785941580341158420,0
1785941580434089453,0
1785941580533336506,0
1785941580633117853,0
1785941580734280245,0
1785941580834737489,0
1785941580932848659,0
1785941581033358194,0
1785941581135987331,0
1785941581235010088,0
1785941581335216891,0
1785941581433254553,0
1785941581533761816,0
1785941581632875392,0
1785941581732776711,0
1785941581833225668,0
1785941581932949220,0
1785941582032873708,0
1785941582133564114,0
1785941582233676833,0
1785941582333278332,0
1785941582433271751,0
1785941582532975974,0
1785941582633233115,0
1785941582733484208,0
1785941582833378999,0
1785941582933975513,0
1785941583035079151,0
1785941583133021834,0
1785941583233484935,0
1785941583332545453,0
1785941583433192881,0
1785941583533608684,0
1785941583633143045,0
1785941583738333561,0
1785941583836256980,0
1785941583933953541,0
1785941584033922255,0
1785941584134133634,0
1785941584232972000,0
1785941584333091023,0
1785941584433078714,0
1785941584537000829,0
1785941584633241078,0
1785941584732596040,0
1785941584833248140,0
1785941584934049846,0
1785941585033666322,0
1785941585133031588,0
1785941585232939692,0
1785941585335292626,0
1785941585433114408,0
1785941585532822664,0
1785941585634150342,0
1785941585734567329,0
1785941585832747622,0
1785941585933230115,0
1785941586045159773,0
1785941586132831242,0
1785941586234448115,0
1785941586332752252,0
1785941586435560820,0
1785941586532798740,0
1785941586633387318,0
1785941586734316933,0
1785941586833731673,0
1785941586933888266,0
1785941587033454660,0
1785941587133638838,0
1785941587232996264,0
1785941587333499782,0
1785941587433150628,0
1785941587534425152,0
1785941587633537673,0
1785941587733593910,0
1785941587833699173,0
1785941587934419980,0
1785941588033910723,0
1785941588157397662,0
1785941588234244101,0
1785941588333846561,0
1785941588438269752,0
1785941588533638607,0
1785941588638543704,0
1785941588732850822,0
1785941588832962645,0
1785941588937949410,0
1785941589032995980,0
1785941589133516363,0
1785941589233395602,0
1785941589332961580,0
1785941589433506028,0
1785941589534069036,0
1785941589633129203,0
1785941589734095011,0
1785941589835006450,0
1785941589934813877,0
1785941590033003770,0
1785941590135754319,0
1785941590232522109,0
1785941590332826483,0
1785941590433878791,0
1785941590533503140,0
1785941590633237028,0
1785941590732699162,0
1785941590839209154,0
1785941590933483726,0
1785941591033008647,0
1785941591134046426,0
1785941591234542744,0
1785941591336951969,0
1785941591432794346,0
1785941591532749523,0
1785941591632996296,0
1785941591733499366,0
1785941591832922235,0
1785941591933913772,0
1785941592034375689,0
1785941592133439696,0
1785941592232677341,0
1785941592334349705,0
1785941592433862881,0
1785941592535107740,0
1785941592632872784,0
1785941592734243408,0
1785941592833177362,0
1785941592933991932,0
1785941593033904580,0
1785941593133897550,0
1785941593233564908,0
1785941593332732919,0
1785941593433460990,0
1785941593535492376,0
1785941593634618753,0
1785941593733426558,0
1785941593833987070,0
1785941593933120328,0
1785941594032905450,0
1785941594132917013,0
1785941594233293455,0
1785941594338637513,0
1785941594433526318,0
1785941594534149937,0
1785941594633040721,0
1785941594734473075,0
1785941594832987012,0
1785941594933384351,0
1785941595034124582,0
1785941595132637272,0
1785941595233143190,0
1785941595332897336,0
1785941595433063529,0
1785941595533810033,0
1785941595634854532,0
1785941595734098290,0
1785941595835067810,0
1785941595936079509,0
1785941596034420767,0
1785941596138286400,0
1785941596233830526,0
1785941596343128722,0
1785941596434429771,0
1785941596533852384,0
1785941596633066508,0
1785941596747724016,0
1785941596834219086,0
1785941596932747232,0
1785941597034375178,0
1785941597133753565,0
1785941597234460131,0
1785941597337663499,0
1785941597439377144,0
1785941597534412994,0
1785941597635158890,0
1785941597733128454,0
1785941597832806949,0
1785941597933650928,0
1785941598034090060,0
1785941598134160378,0
1785941598238743319,0
1785941598333428947,0
1785941598437736486,0
1785941598533801176,0
1785941598634184849,0
1785941598734164508,0
1785941598833270532,0
1785941598933695583,0
1785941599033775789,0
1785941599138070655,0
1785941599233394644,0
1785941599333488643,0
1785941599433191202,0
1785941599533487577,0
1785941599635210630,0
1785941599734612890,0
1785941599834670983,0
1785941599933306109,0
1785941600033565042,0
1785941600132911524,0
1785941600233866836,0
1785941600333276296,0
1785941600432920389,0
1785941600533447716,0
1785941600632765845,0
1785941600733087340,0
1785941600833448133,0
1785941600933860128,0
1785941601032929959,0
1785941601134010555,0
1785941601233778557,0
1785941601333878348,0
1785941601432626662,0
1785941601533780734,0
1785941601633003851,0
1785941601737123862,0
1785941601833166599,0
1785941601934905909,0
1785941602033351556,0
1785941602137984579,0
1785941602235007578,0
1785941602334602069,0
1785941602433179913,0
1785941602533652230,0
1785941602633240769,0
1785941602733431347,0
1785941602837361495,0
1785941602935626686,0
1785941603034402042,0
1785941603133748619,0
1785941603234788767,0
1785941603333031045,0
1785941603434184637,0
1785941603533921790,0
1785941603634057774,0
1785941603732899212,0
1785941603833520527,0
1785941603933185133,0
1785941604033295164,0
1785941604132372963,0
1785941604233466008,0
1785941604333336414,0
1785941604434340656,0
1785941604543424764,0
1785941604633182553,0
1785941604732762100,0
1785941604833669442,0
1785941604934621170,0
1785941605032927163,0
1785941605133254226,0
1785941605235127142,0
1785941605332906811,0
1785941605433573311,0
1785941605534312647,0
1785941605634678592,0
1785941605736225255,0
1785941605832579364,0
1785941605934815014,0
1785941606032542329,0
1785941606132620807,0
1785941606234305075,0
1785941606333538400,0
1785941606434153507,0
1785941606532916766,0
1785941606634022580,0
1785941606734025407,0
1785941606832869597,0
1785941606932535387,0
1785941607033914235,0
1785941607132694935,0
1785941607233492993,0
1785941607332780112,0
1785941607434569824,0
1785941607532904523,0
1785941607633271716,0
1785941607736315845,0
1785941607833584294,0
1785941607942374790,0
1785941608032497489,0
1785941608133300091,0
1785941608242834040,0
1785941608333418070,0
1785941608433641833,0
1785941608535965678,0
1785941608633553820,0
1785941608732568608,0
1785941608832615501,0
1785941608933612063,0
1785941609032587650,0
1785941609132665360,0
1785941609234220599,0
1785941609332749609,0
1785941609432562028,0
1785941609532798177,0
1785941609634385865,0
1785941609734490168,0
1785941609834044882,0
1785941609933004820,0
1785941610033284202,0
1785941610136181893,0
1785941610232784012,0
1785941610332963678,0
1785941610437383669,0
1785941610534276071,0
1785941610632384712,0
1785941610733075662,0
1785941610833452168,0
1785941610933171560,0
1785941611033140369,0
1785941611134161700,0
1785941611236433607,0
1785941611332580124,0
1785941611432923669,0
1785941611533609818,0
1785941611635044541,0
1785941611733613552,0
1785941611834267796,0
1785941611934398340,0
1785941612033512429,0
1785941612133548505,0
1785941612233167349,0
1785941612335776582,0
1785941612434730696,0
1785941612533845840,0
1785941612633238596,0
1785941612732774269,0
1785941612834703346,0
1785941612933769529,0
1785941613033611806,0
1785941613132423035,0
1785941613233043838,0
1785941613333086058,0
1785941613433852947,0
1785941613532971100,0
1785941613633125260,0
1785941613733510982,0
1785941613832841303,0
1785941613936323337,0
1785941614035564887,0
1785941614133097954,0
1785941614233184848,0
1785941614333687535,0
1785941614436220732,0
1785941614532931111,0
1785941614633081048,0
1785941614732939581,0
1785941614833398426,0
1785941614932841359,0
1785941615033407056,0
1785941615133729704,0
1785941615232143605,0
1785941615332688661,0
1785941615435745495,0
1785941615535004293,0
1785941615634007241,0
1785941615733418589,0
1785941615833754421,0
1785941615933418003,0
1785941616033407453,0
1785941616133074619,0
1785941616235645130,0
1785941616333266328,0
1785941616432694573,0
1785941616533172523,0
1785941616633150293,0
1785941616738036957,0
1785941616835117911,0
1785941616933548549,0
1785941617033900797,0
1785941617133434454,0
1785941617233781167,0
1785941617333876189,0
1785941617432764317,0
1785941617534330309,0
1785941617633814011,0
1785941617733408503,0
1785941617834136766,0
1785941617942491341,0
1785941618034981236,0
1785941618133232475,0
1785941618233116418,0
1785941618335401317,0
1785941618433899574,0
1785941618534184556,0
1785941618633476923,0
1785941618733283327,0
1785941618833894754,0
1785941618935637040,0
1785941619034027228,0
1785941619133799167,0
1785941619234633002,0
1785941619333842230,0
1785941619433263882,0
1785941619534067541,0
1785941619634084448,0
1785941619733804928,0
1785941619833731240,0
1785941619935484375,0
1785941620033603929,0
1785941620134362433,0
1785941620234676761,0
1785941620334217074,0
1785941620433502049,0
1785941620534234344,0
1785941620635853426,0
1785941620732684418,0
1785941620832856403,0
1785941620933171370,0
1785941621033193846,0
1785941621150352763,0
1785941621233661854,0
1785941621332850730,0
1785941621438535793,0
1785941621533589372,0
1785941621633340733,0
1785941621733431372,0
1785941621834042574,0
1785941621937922032,0
1785941622033145345,0
1785941622134124050,0
1785941622233501509,0
1785941622332795061,0
1785941622433323476,0
1785941622534036187,0
1785941622634054214,0
1785941622732969863,0
1785941622834085053,0
1785941622933558260,0
1785941623036599637,0
1785941623133347649,0
1785941623232657937,0
1785941623354653938,0
1785941623433566378,0
1785941623532883195,0
1785941623632481174,0
1785941623739133315,0
1785941623838169385,0
1785941623933462685,0
1785941624034070592,0
1785941624134500699,0
1785941624232604668,0
