t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,progress_m
32.09224192,16.370505665077435,0.6791510551582003,3.1105288238651845,-0.24317776042070333,-14.8702458890823,-0.3771179914474487,-0.4363323152065277,-0.25,19.097744451003877,1.3133187021873258,-0.0027087976145923113,0.5416355093163657,-3.6724371264527407,11.178332496999415,34.642432859203865,True,True,True,6.360703649877671
32.195372544,16.39157381317032,0.6791672652566707,3.1258009539383202,-0.247141148099926,-13.586450068080195,-0.3771179914474487,-0.4363323152065277,-0.25,19.123267518287488,1.293861906052606,-0.003388398978792734,0.5213379435515448,-2.7974085290872397,10.7695652733628,34.621375668773595,True,True,True,6.38176084030794
32.292347392,16.419323859735034,0.6791138395794563,-3.139937715851141,-0.2503906131531904,-12.30419957254727,-0.3771179914474487,-0.4363323152065277,-0.25,19.154016517279587,1.2803260057669854,-0.004358276400676677,0.5067836083322529,-1.797789839937954,10.486933466979185,34.59364252476803,True,True,True,6.409493984313507
32.392618496,16.44300386666568,0.6794120788709884,-3.1234179980770653,-0.24940487119306914,-11.667641672055371,-0.3771179914474487,-0.4363323152065277,-0.25,19.174404155821886,1.2954092058102313,-0.004842262412344496,0.521178155673033,-0.8512797327361793,10.796885673689026,34.5699655859361,True,True,True,6.433170923145433
32.501705216,16.467533226981935,0.6804009452582076,-3.1077706247845414,-0.2453492383996642,-10.214340636672217,-0.3771179914474487,-0.4363323152065277,-0.25,19.20479042094774,1.2698269830970874,-0.004664049062008377,0.49459630841233426,0.045248717391192524,10.24011308843325,34.54541694820897,True,True,True,6.457719560872569
32.6049088,16.49714374704567,0.681567705648116,-3.0881066566316067,-0.24858742119399949,-9.224190773889399,-0.3771179914474487,-0.4363323152065277,-0.25,19.23298881065482,1.2775138340233574,-0.004475850572541779,0.5013380112444967,1.1719111010339862,10.37662560929324,34.51578404741304,True,True,True,6.487352461668493
32.694504704,16.517776556249487,0.6828768678763268,-3.074192047852237,-0.2480510533029737,-8.810800615611786,-0.3771179914474487,-0.4363323152065277,-0.25,19.249567657061306,1.2971385234640396,-0.0038488275083692503,0.520398603514998,1.9691594576675568,10.760483807649235,34.495119256984445,True,True,True,6.5080172520970905
32.794709248,16.537991133382704,0.684648612853278,-3.0621363702599345,-0.2461902701790277,-8.073754951581666,-0.3771179914474487,-0.4363323152065277,-0.25,19.270277785766144,1.29670224547651,-0.002745661391272114,0.5192715538674881,2.6598989028769235,10.714177588828452,34.47485719308522,True,True,True,6.528279315996315
32.89396096,16.57201270988865,0.687625144317712,-3.0398581754588925,-0.2467862349304986,-7.082029781803216,-0.3771179914474487,-0.4363323152065277,-0.25,19.301224145441125,1.3132487852150183,-0.0008943598853143852,0.5347763236087536,3.936345440146973,10.998898956320017,34.440755872139505,True,True,True,6.562380636942031
32.994202624,16.594886823002415,0.6904486926976203,-3.025243731736473,-0.24894777766456724,-5.740263306050288,-0.3771179914474487,-0.4363323152065277,-0.25,19.32950028658907,1.292020969959956,0.0011722012708888644,0.5126168657091157,4.773691385373025,10.494478425793176,34.417800985923655,True,True,True,6.58533552315788
33.092805632,16.62221128925824,0.6939321486660143,-3.0073105094269033,-0.2492320653662171,-4.417261172877868,-0.3771179914474487,-0.4363323152065277,-0.25,19.359890990389292,1.281392661394308,0.003753350335968883,0.5009804581454915,5.817494216875824,10.198974244028939,34.39037744783005,True,True,True,6.612759061251488
33.195443712,16.647471491132315,0.6975291544141425,-2.9905569376081687,-0.24684603795286564,-3.79975829732667,-0.3771179914474487,-0.4363323152065277,-0.25,19.381591595950976,1.3013397641473485,0.006521361449729532,0.5201813963939595,6.777403173858606,10.469299217263753,34.36501301675925,True,True,True,6.638123492322286
33.295490048,16.67404995189897,0.7018812462930597,-2.973824011518887,-0.24479935205957276,-2.552602151629927,-0.3771179914474487,-0.4363323152065277,-0.25,19.41117501609693,1.2919205525594393,0.010000891596353274,0.5097435552705543,7.736129217678753,10.180869115387143,34.338306310664976,True,True,True,6.66483019841656
33.402738432,16.701511805119395,0.7066726847822046,-2.95532086766872,-0.24876367807644748,-1.5726543791104914,-0.3771179914474487,-0.4363323152065277,-0.25,19.43780823389318,1.3005429179812107,0.013890608879077851,0.51743861988517,8.796281268016834,10.261073393205733,34.310702300728806,True,True,True,6.692434208352729
33.495506432,16.720667117120076,0.7111510318524935,-2.9416203665518306,-0.2501077908106403,-1.0398474824733086,-0.3771179914474487,-0.4363323152065277,-0.25,19.45432327061675,1.3170586439929655,0.01773937424418297,0.5333726377691295,9.581262159228814,10.513247387780602,34.291410629585805,True,True,True,6.711725879495731
33.596624128,16.74858753299821,0.71727442270054,-2.92299087787949,-0.2493953130345618,0.04174266259949626,-0.3771179914474487,-0.4363323152065277,-0.25,19.482393758886865,1.3225045601626806,0.02294531555247669,0.53784339451543,10.648653234640705,10.49904831811965,34.263304692252554,True,True,True,6.739831816828982
33.711840768,16.771908182795944,0.723388500938537,-2.906501985042024,-0.248233644140826,0.97460117936647,-0.3771179914474487,-0.24966978625644476,-0.25,19.50558880076579,1.3291857268615361,0.02829255415458232,0.5437174654417121,11.593397203071051,10.51093376978299,34.239796359708095,True,True,True,6.763340149373441
33.7928448,16.793233588546613,0.7287576543482469,-2.892497051778963,-0.24122594973180833,1.464133548270408,-0.3771179914474487,-0.26262015052454607,-0.25,19.523565213188782,1.3494743525921762,0.03296059533343734,0.5633715232189666,12.3958207714068,10.82382496921485,34.218306591670256,True,True,True,6.78482991741128
33.895166976,16.816920061938742,0.7351945854684869,-2.876665800162723,-0.2437191030611097,2.0073414370446656,-0.3771179914474487,-0.3839460342467202,-0.25,19.543254805594728,1.3732375820872451,0.03861853597145054,0.5864387854768732,13.302884673427027,11.187680982460774,34.194422060865996,True,True,True,6.8087144482155395
33.993604608,16.838901834502675,0.742047918007613,-2.860514308839346,-0.248029122598945,3.3604536891258157,-0.3771179914474487,-0.34160755714126456,-0.25,19.56992342062854,1.359721857974772,0.04474846985214633,0.5720078082717382,14.228296959098717,10.759981016051311,34.17222768314184,True,True,True,6.830908825939694
34.10243584,16.86939493325027,0.7510656513779912,-2.8398131903488917,-0.2500614452855278,4.457250029354338,-0.3771179914474487,-0.03158522324095823,-0.25,19.599450613482603,1.3729948940022347,0.05276296742629321,0.5842505560000563,15.414383679801947,10.849271396526092,34.14145567613866,True,True,True,6.861680832942874
34.193288704,16.88411573902285,0.7561209392653669,-2.828803417390583,-0.25135086766934395,5.062416758437842,-0.3771179914474487,-0.17173455165496407,-0.25,19.61389275716412,1.3792721498296672,0.05733355827212827,0.5900240128495775,16.045197203710288,10.874918191350863,34.12657724350823,True,True,True,6.876559265573306
34.295119104,16.912477264566323,0.7657070761829564,-2.8086500441244997,-0.2503520691264755,6.438324399482792,-0.3771179914474487,-0.11182573465948747,-0.25,19.64463976070062,1.3783146950689835,0.06598594631689561,0.5880025680062827,17.199900434808654,10.65371378140427,34.09791705625695,True,True,True,6.905219452824589
34.393697792,16.932753968146987,0.7731666812242847,-2.794704199540799,-0.2471613898114439,7.495444169001066,-0.3771179914474487,0.20807459116619476,-0.25,19.667648153069145,1.3734614398878668,0.07277765477667236,0.5823555951509434,17.998938471200066,10.395632048277456,34.07740698283757,True,True,True,6.925729526243963
34.49355648,16.961192520479756,0.7837814940574882,-2.7755665161458114,-0.2439971937069264,8.286495567191654,-0.36806107463885085,0.3133584251755921,-0.25,19.692847544432787,1.3986480081173875,0.08245564520310555,0.6066545750795952,19.095446959390443,10.701089138277238,34.048636129329665,True,True,True,6.95450037975187
34.59329664,16.977708610523624,0.7903005180718269,-2.764160239443856,-0.2435769168964568,8.922308910721865,-0.3421271109787375,0.12770599650216732,-0.25,19.709173362281355,1.4060117408906723,0.0884304064296418,0.6134486383559724,19.74897847437095,10.71880730972754,34.03191544953719,True,True,True,6.971221059544348
34.69389312,17.00539468668784,0.8015509320485462,-2.7436416838413225,-0.24899296053535322,10.561457342566698,-0.3142195498459097,0.13852755452550541,-0.25,19.74175109279878,1.3951447483367823,0.09876829468823642,0.6014602112654159,20.924605112100597,10.25528551561232,34.003875857985754,True,True,True,6.999260651095781
34.79595264,17.026240254447934,0.8109103599281415,-2.7271107083502364,-0.2529479879037942,11.970451067011528,-0.3030825272576182,0.4361585325254817,-0.25,19.76729243889405,1.382428445506528,0.10744018170703412,0.5878672058577371,21.871760238974005,9.79344691804094,33.98273502164924,True,True,True,7.020401487432295
34.893177344,17.047662595917746,0.8217665315583422,-2.7111967860453885,-0.25204129358777927,12.829576554497164,-0.2889031698160606,0.3494937607111395,-0.25,19.788188194695238,1.3958043721623121,0.11758912533872493,0.6005116317559546,22.783560822540945,9.846122014122205,33.96096871466633,True,True,True,7.042167794415207
34.993993728,17.071858003530004,0.8329952232675126,-2.695718071258345,-0.24533451919242624,14.351341555019763,-0.24092069754423096,0.4363323152065277,-0.25,19.818576186168183,1.3766304181958824,0.1280195939678482,0.5802970399318768,23.670425852125284,9.211222043183978,33.93641863134265,True,True,True,7.066717877738888
35.09780224,17.090296405703462,0.8428612460926732,-2.683272894229068,-0.24133811798740812,15.753759193379906,-0.20069148017944433,0.4363323152065277,-0.25,19.843356441931263,1.3534103984035675,0.1372779406718157,0.5562301240906842,24.38787013189209,8.50484145691234,33.917677596880154,True,True,True,7.085458912201382
35.194722304,17.114032559034666,0.8550167236617322,-2.671005689703693,-0.24243966165980985,16.824048228247545,-0.16172946451746345,0.4363323152065277,-0.25,19.870310045285997,1.3479005018326546,0.14865158247183072,0.5497823626277301,25.090729177619856,8.137411467772491,33.89355704792082,True,True,True,7.109579461160713
35.292131072,17.129895641977864,0.864179660802908,-2.6629331630908126,-0.24536483680974147,17.634761678820055,-0.11845570783979074,0.4363323152065277,-0.25,19.889117514093186,1.3403042878076639,0.15729145715763013,0.5415340208374253,25.55325088254496,7.789219722125058,33.87740312013438,True,True,True,7.125733388947154
35.396046336,17.155033260202732,0.8778024973632121,-2.653133392630432,-0.2502781279781969,19.42730113722396,-0.07407285811207684,0.4363323152065277,-0.25,19.923847465667286,1.2945372998667817,0.17008589559336987,0.49458216898267443,26.11473637012171,6.558165751297951,33.8518339224332,True,True,True,7.151302586648335
35.491802112,17.174224584572286,0.8881877067279083,-2.6472833018221777,-0.2520835892582488,20.457241597111473,-0.03638525192205062,0.4363323152065277,-0.25,19.94788834041137,1.2713187150587597,0.17983867217414296,0.47053823282746254,26.44992188320299,5.863410804491679,33.83231360344064,True,True,True,7.170822905640897
35.594824448,17.19676924486321,0.9009075472676142,-2.6424817502479736,-0.25215295957422484,20.764105178477827,0.008822038283945505,0.4363323152065277,-0.25,19.970644916737584,1.2825012539550786,0.1918152962671501,0.4809192872210099,26.72503052351926,5.831655863441615,33.809365476581924,True,True,True,7.193771032499612
35.69220224,17.21963834190047,0.9133975949529438,-2.640135715956125,-0.245718930470832,21.95985158508294,0.05105195869376775,0.4363323152065277,-0.25,20.000106246619495,1.2435463959918,0.20355165230674035,0.44095939200084255,26.859448387035147,4.770327320352393,33.78610059237002,True,True,True,7.217035916711517
35.795041792,17.236863149551656,0.9237045267223437,-2.640272964198333,-0.24394430403662076,22.903892744193318,0.09559313179683375,0.4363323152065277,-0.25,20.022432128061304,1.2076155444104957,0.21329042995560232,0.40427083015534143,26.851584642011055,3.8184224162178544,33.768548297619034,True,True,True,7.234588211462501
35.896106752,17.260885379303758,0.9372127335111807,-2.6423134069168452,-0.2471462001891947,23.549826318732705,0.14145903718254463,0.4363323152065277,-0.25,20.049987379714192,1.1840123107120222,0.22600673430954307,0.379719756943111,26.734675885902085,3.055580085569584,33.744097637577006,True,True,True,7.259038871504529
35.994493952,17.280412614630873,0.9479453708525278,-2.6458709389192383,-0.24823025461274303,24.220253253844202,0.18693301069768734,0.4363323152065277,-0.25,20.072955623340764,1.1521598279937948,0.2360957808230817,0.34708464515915227,26.530844316682238,2.18132158123825,33.72423023804237,True,True,True,7.278906271039169
36.09349248,17.302643922915273,0.9602156066948322,-2.651001149295297,-0.24682388306609715,25.046974851717366,0.2292864195786183,0.4363323152065277,-0.25,20.098646808175943,1.1097745101877394,0.24763327589430442,0.30382803655950447,26.236904914119883,1.0606605808026672,33.70160998244825,True,True,True,7.301526526633289
36.192022016,17.325941226239415,0.9726009502295991,-2.6590035421278246,-0.24438383148618575,25.62325589125057,0.27226505690545794,0.4363323152065277,-0.25,20.12418907274053,1.071641293281604,0.2592509961653808,0.264826135845355,25.778401578810254,0.025876205959924327,33.67792054065756,True,True,True,7.325215968423976
36.293640704,17.344402127757398,0.9819019612339495,-2.6666715952405657,-0.24501217496070446,25.870913509311027,0.31983760623506213,0.4363323152065277,-0.25,20.14363633608007,1.0473836148181856,0.26794401246575955,0.23990414962665826,25.33905449836806,-0.6611284925427762,33.659165670405784,True,True,True,7.343970838675752
36.393873152,17.369990529157487,0.9947800383554821,-2.6788912483133216,-0.2451342467318068,26.054998863673834,0.36069972077092594,0.4363323152065277,-0.25,20.169901914998302,1.01705629115908,0.2799793639315391,0.20867812308814745,24.638919950185084,-1.5453483950885865,33.633170257894044,True,True,True,7.369966251187492
36.494124544,17.391260877960526,1.0052288284292132,-2.6899635194954223,-0.24534896239729237,26.105689674921962,0.3771179914474487,0.4363323152065277,-0.25,20.191238465621264,0.9940257664572608,0.2897277753009322,0.18491656789498426,24.004525541826357,-2.230433614695418,33.61156994706339,True,True,True,7.3915665620181485
36.593731584,17.41734415643793,1.0177030051400615,-2.704734803126113,-0.24672650781492997,26.103073415338425,0.3771179914474487,0.4363323152065277,-0.25,20.216853204437477,0.9652712383504297,0.3013432765828615,0.15528510513634436,23.158193331797133,-3.0741495651411395,33.58509311510198,True,True,True,7.418043393979559
36.694363136,17.437437058469182,1.0275231223521395,-2.716597515926026,-0.2469239893119531,26.088657745968373,0.3771179914474487,0.4363323152065277,-0.25,20.236148619163508,0.9425902074372368,0.3105018122552892,0.13194410746101842,22.47850995478629,-3.7394172727819326,33.564690158491885,True,True,True,7.4384463505896505
36.792901888,17.463374872337646,1.0392949466546313,-2.7330535967922027,-0.2486016379387664,25.580093525610337,0.3771179914474487,0.4363323152065277,-0.25,20.261362250306174,0.9331505510004594,0.32142008758935015,0.12162974306494352,21.53564597382838,-4.173717033381764,33.53838165607511,True,True,True,7.464754853006426
