t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,reversed_m
35.299604992,17.080261492876886,0.8642337767688867,-3.056165731839016,-0.24424800984662404,-5.516520667540396,-0.3771179914474487,-0.4363323152065277,-0.25,19.834163436338233,1.370222003706839,0.15896685941478722,0.5733524976982207,3.0226843261849075,8.409935512125493,33.92700901406638,True,True,True,7.144349450882416
35.400126208,17.10367799356779,0.8665980657574285,-3.041276122941652,-0.2475030985227142,-4.657631953728111,-0.3771179914474487,-0.4363323152065277,-0.25,19.85763094033963,1.3723086222684553,0.16056497929412844,0.5746183535854312,3.8757960746042923,8.404158546732557,33.9035277794336,True,True,True,7.167830685515192
35.50066816,17.12841977148793,0.8707284411918136,-3.022979470147724,-0.24930946072983642,-3.1482874131674476,-0.3771179914474487,-0.4363323152065277,-0.25,19.886352662366342,1.3542635168699473,0.16388495254088425,0.5555812854062864,4.924117058912594,7.943134990480238,33.878664285038816,True,True,True,7.192694179909978
35.60022656,17.15589166552039,0.8741578583905767,-3.003516650889335,-0.24895261281020367,-2.548953812743783,-0.3771179914474487,-0.4363323152065277,-0.25,19.90935984599408,1.3825012257309106,0.16641516151523272,0.5829983566202019,6.039254459844222,8.458938790988181,33.85109502849099,True,True,True,7.220263436457806
35.706794752,17.177481946609245,0.8780881946197246,-2.986777839235385,-0.2543509953482295,-1.7845304085985685,-0.3771179914474487,-0.4363323152065277,-0.25,19.92920734595912,1.395782435048159,0.16963814694866194,0.5955783870064891,6.998317721679978,8.65357864867873,33.829387883463006,True,True,True,7.241970581485788
35.802225664,17.207076471052197,0.8834528845956189,-2.965588836080166,-0.26157041927874525,-0.8527236328359187,-0.3771179914474487,-0.4363323152065277,-0.25,19.956218382436397,1.4146955326114141,0.17403325954105958,0.6135367186063155,8.212358174563404,8.935812325799517,33.79963391295751,True,True,True,7.271724551991284
35.906359552,17.229561973994013,0.8884847834548145,-2.9491914843446865,-0.24825443705218864,-0.27190543289639535,-0.3771179914474487,-0.4363323152065277,-0.25,19.975324373427966,1.436926982646948,0.17832797704660025,0.6350874246371978,9.15185722419789,9.29449317549447,33.776996040923606,True,True,True,7.294362424025188
36.002355456,17.25609747429111,0.8943025703405485,-2.931434380277418,-0.2331011950760537,0.2142411318054404,-0.3771179914474487,-0.4363323152065277,-0.25,19.99665662368953,1.4681802129165784,0.18327586874265653,0.6655766671209892,10.169264343626995,9.825753730221692,33.75028466155022,True,True,True,7.321073803398576
36.1013312,17.277216951914152,0.8990617769745781,-2.9172369002470737,-0.2367670025747297,0.7624994195663611,-0.3771179914474487,-0.4363323152065277,-0.25,20.015090522920506,1.4856180907117285,0.18734266119513765,0.6823601940758373,10.982720029086957,10.090951127920741,33.729020993428186,True,True,True,7.342337471520608
36.20009984,17.298023280537343,0.9049561628029105,-2.90187728080811,-0.24640779496765866,2.36551448762284,-0.3771179914474487,-0.4363323152065277,-0.25,20.043080021646396,1.4569194660140456,0.19255425616026556,0.6527016735279058,11.862761397866706,9.367977428644009,33.708033226205615,True,True,True,7.36332523874318
36.299986944,17.32413042192967,0.9116988064436125,-2.8835634273419597,-0.250149270521373,3.2015332071117943,-0.3771179914474487,-0.4360445109415386,-0.25,20.0671134235604,1.4738769390358255,0.19844050353697298,0.668809552924245,12.912067908098148,9.581265219386523,33.68171976640336,True,True,True,7.389638698545433
36.404129792,17.345454271247693,0.9187342582039284,-2.8666975073338796,-0.25831771747099824,4.142898592522981,-0.3771179914474487,-0.3391450323583195,-0.25,20.088191905565385,1.4821082630154632,0.20477565052278618,0.6762997917342218,13.878413942166361,9.606245868043548,33.660177481383485,True,True,True,7.411180983565309
36.5029184,17.373110098783997,0.9267027752635298,-2.8470556890695713,-0.2532896807244599,5.789571152368706,-0.3771179914474487,-0.43294171833078376,-0.25,20.12085974805537,1.465100272405786,0.21183652880389361,0.6581614064753819,15.003807230674179,9.084966596705684,33.63227611835681,True,True,True,7.439082346591981
36.605641728,17.392699190174262,0.9337023961922316,-2.8321365624957315,-0.2388765484411352,6.4657528480675674,-0.3771179914474487,-0.14843592099608574,-0.25,20.138757019341522,1.4806634541014747,0.21819253049544246,0.6730901198589824,15.858610217376695,9.263587887709294,33.61246883592992,True,True,True,7.458889629018877
36.69894912,17.416904101935632,0.942196478609789,-2.81568284781472,-0.2338068285871142,7.422026975064387,-0.3771179914474487,-0.13648667253569566,-0.25,20.16309116546268,1.4885083054236357,0.22589141891920556,0.6800804332610098,16.801338625911097,9.25004216924688,33.5879993793252,True,True,True,7.483359085623597
36.80032896,17.43673202821862,0.9492125729407046,-2.8030073977052075,-0.2413607709783382,8.790096865159601,-0.3771179914474487,-0.20293538128408475,-0.25,20.188866383247543,1.4647283262107074,0.23225608360460448,0.6554148814785591,17.527588420614777,8.608222073855398,33.56795285135184,True,True,True,7.503405613596954
36.899264256,17.462780825626226,0.9587037771145612,-2.7853277800474503,-0.24803621725078423,9.874652433886647,-0.3771179914474487,0.08146565982451556,-0.25,20.215557142376248,1.470780480295038,0.240891330559311,0.6605312975926476,18.54055589580923,8.53663398032275,33.54160792180015,True,True,True,7.529750543148644
36.999358976,17.484777887084036,0.9670313442733774,-2.768832654407824,-0.2516527144685528,10.849383672274522,-0.36975106905102845,-0.09785821757533963,-0.25,20.237818653012397,1.4776843978592475,0.24849591271393398,0.6666536279650617,19.485656977497868,8.507003823623526,33.51935057654478,True,True,True,7.552007888404013
37.104070144,17.506989420400604,0.9761654629259862,-2.751840250344021,-0.25300797884638215,12.008644723001217,-0.3771179914474487,0.1650904432120893,-0.25,20.261670509157195,1.4778945723533736,0.256899610151991,0.6660307625654832,20.459250014134728,8.32133580953371,33.496852527624874,True,True,True,7.57450593732392
37.199490304,17.531397128334813,0.9863056744508657,-2.733353851488148,-0.2612674807356059,13.682085901034721,-0.3667123142241818,-0.07679338060763938,-0.25,20.29129868128826,1.4584745192565625,0.2662371248188785,0.6455879318400431,21.518442646971724,7.707087264337159,33.47212661174261,True,True,True,7.599231853206184
37.300927488,17.552757855740023,0.9954797458264426,-2.718331399989699,-0.2489814276429601,14.447400008376897,-0.36661757931203204,0.387544886858706,-0.25,20.311869326799453,1.4722437233543892,0.27470620042488253,0.6587001515149278,22.372909107763462,8.02482318133912,33.45044761202159,True,True,True,7.620910852927203
37.399827968,17.576817028565884,1.006641066684701,-2.700503948587556,-0.23706642574286058,15.60888393867884,-0.3562206970436331,0.40240628768344033,-0.25,20.337085595035127,1.476659620533188,0.2850729988200892,0.6623311576678466,23.394346832580876,7.884776975854605,33.42603555820798,True,True,True,7.645322906740816
37.501711104,17.59610393494804,1.0169015893470903,-2.6856738960903983,-0.23662536369568316,17.399142458434756,-0.3088534540569985,0.4363323152065277,-0.25,20.36371599987401,1.4415466859585981,0.29469589138918545,0.6264084841377179,24.244046250625455,6.944217874143276,33.40642273021957,True,True,True,7.664935734729227
37.599641856,17.620541482704,1.0290470644240626,-2.6678853435644214,-0.24802629103125207,18.302365813842076,-0.26565700740235093,0.4363323152065277,-0.25,20.387288255224966,1.4592938502863155,0.30603391425657495,0.6434153662733599,25.263255234010686,7.060203502121172,33.38160024962981,True,True,True,7.689758215318982
37.704224768,17.63915858570239,1.0396130581338474,-2.65356394186999,-0.24823003463398777,19.262045917213307,-0.22183235841121976,0.4363323152065277,-0.25,20.406941915644435,1.4631404344567134,0.3159840662074018,0.6466500081473766,26.083811107813105,6.92107927255236,33.36264685354142,True,True,True,7.708711611407374
37.801385472,17.66349152136177,1.0532755396246323,-2.6365405852998554,-0.2504523456420852,20.455656577300054,-0.18258362439474723,0.4363323152065277,-0.25,20.432868017843013,1.4662571623843759,0.32884170911667815,0.6489604364902435,27.059177592428153,6.7028350970806345,33.337879209787786,True,True,True,7.733479255161008
37.89874176,17.684125912831067,1.0646537918913355,-2.6240523003478846,-0.25831893645567605,22.738942632865136,-0.13858875635134216,0.4363323152065277,-0.25,20.463764573752815,1.4017130073255972,0.33953756772502847,0.5834882961420015,27.774703613532814,5.1350750626202135,33.31688298763752,True,True,True,7.754475477311274
37.99963392,17.705637820423977,1.0762458544357854,-2.6143602930504404,-0.25347370459218205,22.924154889153055,-0.09641956609840951,0.4363323152065277,-0.25,20.48304129229843,1.4312528324231517,0.3504183616328867,0.6124154979196498,28.330014726686336,5.505173919485876,33.29500271327327,True,True,True,7.776355751675524
38.098004992,17.72924513651871,1.0901547999136778,-2.6051906520972854,-0.2447553708500702,23.777881490666445,-0.05553371456931893,0.4363323152065277,-0.25,20.508637429338716,1.4292395719290973,0.3635461179087466,0.6096086528489447,28.855396452952462,5.176829044238553,33.27095222153889,True,True,True,7.800406243409903
38.198632192,17.748350568388695,1.1019765366540302,-2.5993220227597083,-0.23453999969724906,25.471898154419424,-0.010756073415287802,0.4363323152065277,-0.25,20.534997203956195,1.375107509779233,0.37473533355820055,0.5546844183096902,29.191644145522286,3.8190600730553714,33.251469602627495,True,True,True,7.819888862321299
38.297735936,17.771554395145262,1.1159938006943109,-2.595582561309404,-0.24109888132978247,26.335556945956714,0.028156433023000284,0.4363323152065277,-0.25,20.561117702193,1.3575234178697093,0.38798457434839684,0.5362979684836039,29.405899504276583,3.169656640272445,33.22781883338404,True,True,True,7.843539631564752
38.399792128,17.787962166775802,1.126164018998914,-2.594414284238494,-0.2457383560478935,27.095271609512768,0.07306412114118596,0.4363323152065277,-0.25,20.580241884388187,1.3339475087436325,0.39761157314901585,0.5121397685188569,29.472836849741636,2.476879322181384,33.21108655307513,True,True,True,7.860271911873667
38.499705344,17.813114319202775,1.1416681038467549,-2.594551190495239,-0.24714630144077057,27.96399319939496,0.12030059966829447,0.4363323152065277,-0.25,20.608246012248156,1.3067099728778082,0.41228298067273855,0.4840460553136405,29.464992699041233,1.6003135815987666,33.185439775110794,True,True,True,7.885918689838
38.59842432,17.833168580373243,1.1537140469706777,-2.5972019110192215,-0.2462499097531398,29.318220832259037,0.16220349809560783,0.4363323152065277,-0.25,20.631672507910686,1.2452332665778936,0.42366518489187605,0.4218717709337196,29.313117600348313,0.09421085004181248,33.165001488393166,True,True,True,7.906356976555628
38.697856,17.851445530927304,1.1638935334702747,-2.6027812538242046,-0.24854825335389027,29.772650794366044,0.20770007089734024,0.4363323152065277,-0.25,20.65093049225626,1.2175959663108815,0.43324018558588134,0.3936499836034068,28.993444805166078,-0.6798919072474318,33.14640072957368,True,True,True,7.924957735375116
38.799196672,17.875282070183353,1.1781391886261177,-2.6105172191581554,-0.24895135996421888,30.185445523875316,0.253879483061104,0.4363323152065277,-0.25,20.675256901297807,1.190011219858033,0.4466969579858051,0.365323390816645,28.550206641071235,-1.5359248008515276,33.12211010234627,True,True,True,7.949248362602525
38.900339968,17.896739717163193,1.1911201664464794,-2.6179080553227108,-0.2601152616293585,30.59198341509915,0.298085688908604,0.4363323152065277,-0.25,20.696592738926153,1.1624312047222105,0.4589676993691569,0.33709436032828904,28.12674292176955,-2.3659264113770675,33.100238538502154,True,True,True,7.97111992644664
38.997246464,17.921477016306422,1.205293068132501,-2.630027640350266,-0.2566264952057143,30.779929437529205,0.34079230117279924,0.4363323152065277,-0.25,20.720556255425343,1.1334918624780317,0.4723222354690352,0.3074250894583262,27.43234185024068,-3.2482735053359852,33.07505001975531,True,True,True,7.996308445193485
39.098133248,17.94200805914992,1.2167525363509095,-2.640661439745012,-0.24176248393118657,30.94798262553175,0.37526790772977053,0.4363323152065277,-0.25,20.73985561408046,1.1069843288899668,0.48310265359270027,0.2803312400110501,26.823070024732946,-4.0255985188462535,33.05415442890055,True,True,True,8.017204036048241
39.199172864,17.958581308430563,1.2261387555615209,-2.65009476525167,-0.23698627168707237,31.091832379079364,0.3771179914474487,0.4363323152065277,-0.25,20.754918259424002,1.082961744457377,0.4919406510446737,0.2558526581513082,26.282580286428356,-4.709938010698517,33.037282454984414,True,True,True,8.03407600996438
39.298538496,17.98462034846357,1.2402591378635945,-2.666829469132707,-0.24568942197901786,30.91949606009413,0.3771179914474487,0.4363323152065277,-0.25,20.778728540879552,1.0587118738415782,0.5052000321258395,0.23094221772342002,25.32375238264376,-4.879127145075058,33.01079461597211,True,True,True,8.060563848976685
39.397585152,18.006689369175117,1.2514992607067081,-2.681582266826967,-0.24822576478077327,30.7825686944639,0.3771179914474487,0.4363323152065277,-0.25,20.798339629355116,1.035423290647704,0.5157117598689896,0.20726087158031473,24.481105478244967,-5.5874728233362845,32.988392699931424,True,True,True,8.08296576501737
39.506596352,18.02704280220162,1.26216781493221,-2.695120113321726,-0.24823039874331249,30.69771921723991,0.3771179914474487,0.4363323152065277,-0.25,20.815885001193617,1.0124495954898285,0.5257084583749494,0.18393622418902275,23.705444010399294,-6.2782848139579865,32.967701003427564,True,True,True,8.10365746152123
39.600750848,18.051136465702214,1.2739160471957904,-2.710925807916954,-0.24787020098539447,30.298712857035603,0.3771179914474487,0.4363323152065277,-0.25,20.837661745350413,0.9995497484608378,0.536661843829161,0.17059757807668402,22.799844417820005,-6.784878046332933,32.94323574378679,True,True,True,8.128122721162
39.700840192,18.069996788204556,1.2825307456374468,-2.723117089020045,-0.2464292038219113,29.61789557019016,0.3771179914474487,0.4363323152065277,-0.25,20.856437216781256,1.0073040427300097,0.544654654340039,0.1779696696944148,22.101335463755266,-6.802569713552191,32.92410357782812,True,True,True,8.147254887120674
39.797677312,18.091652285093307,1.2914784793351517,-2.7387217015013317,-0.2514494476957202,28.894680021149014,0.3771179914474487,0.4363323152065277,-0.25,20.877259565892242,1.0079435129553924,0.5528888394188276,0.1781869057702689,21.207257027640367,-6.973432600625978,32.90216683513664,True,True,True,8.169191629812154
39.897477888,18.11879642180082,1.3025820248988844,-2.7563443420793994,-0.2511180307941114,28.051936894082793,0.3771179914474487,0.4363323152065277,-0.25,20.903565656544952,1.0109310190330172,0.5630980456910802,0.18064053087592408,20.197554098641124,-7.140392402559026,32.874673836228325,True,True,True,8.196684628720469
39.998895872,18.14051002525819,1.3110488372663731,-2.7704221232508583,-0.24931611760086198,26.995128759007304,0.3771179914474487,0.4363323152065277,-0.25,20.926526342302054,1.0315616619517367,0.5708496653322291,0.20080148410358903,19.390956652607766,-6.89018171351684,32.85269475800131,True,True,True,8.218663706947481
