t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,reversed_m
134.908243712,9.996193610790344,0.3892470912251211,-3.043487666329986,0.0,-1.4277525068315062,0.0151110002771019,-0.4363323152065277,0.0,12.775031465706038,0.7328459504891549,0.09065880984860168,0.22697056222135956,3.0731094796649634,1.912573319941516,41.026446376560116,True,True,False,0.23501148758801804
135.033256448,9.996193610790344,0.3892470912251211,-3.043487666329986,0.0,-1.4919762812538961,0.0151110002771019,-0.4363323152065277,0.0,12.77464457447726,0.7359605786859371,0.09065880984860168,0.23010732011403284,3.0731094796649634,1.976797094363964,41.026446376560116,True,True,False,0.23501148758801804
135.101906688,9.9952323228213,0.38914910243226086,-3.0434304214887025,0.0,-1.5613742495058396,0.0151110002771019,-0.4363323152065277,0.0,12.77324125642478,0.7393866858228096,0.09060365145781125,0.2336453001132365,3.076389367469439,2.0494749504203025,41.027411070249784,True,True,False,0.2340467938983508
135.209384704,9.994358836025071,0.3890594890617486,-3.0433938080819525,0.0,-1.6069340592495047,0.014453999698162,-0.4363323152065277,0.0,12.772075487313268,0.7416076491140793,0.09055295705635383,0.23596170908766576,3.0784871611497584,2.0971325538443675,41.02828767724098,True,True,False,0.2331701869071523
135.317298688,9.994324108522274,0.38905335395920704,-3.043407650195246,0.0,-1.5298649981287196,0.0151110002771019,-0.4363323152065277,0.0,12.772517290460438,0.7378264088707054,0.09054837181106631,0.23215609988060093,3.077694066478532,2.0192703980523627,41.02832264314522,True,True,False,0.23313522100291095
135.400829952,9.994180855767262,0.3890270142624813,-3.043457627168241,0.0,-1.5000798433292404,0.014783290898831906,-0.4363323152065277,0.0,12.77257232660487,0.7362169259489073,0.09052842637641444,0.23054815244893595,3.074830596853097,1.9866217736274099,41.028466925199126,True,True,False,0.23299093894900835
135.501828864,9.994168588276194,0.3890246778450336,-3.043461349285149,0.0,-1.4998506033347787,0.0151110002771019,-0.4363323152065277,0.0,12.772562740416678,0.7361931316992971,0.09052663761333461,0.23052531192638032,3.074617335263413,1.9861792720432834,41.028479284426865,True,True,False,0.23297857972126934
135.600239616,9.99409022555107,0.3890085480762859,-3.043638528208946,0.0,-1.4350765702263295,0.0151110002771019,-0.4363323152065277,0.0,12.772935993793425,0.7325434026712023,0.09051400736241867,0.22685682268043073,3.0644657307111505,1.911253634382573,41.0285582867236,True,True,False,0.23289957742453282
135.701951744,9.99401740826831,0.3889919541925206,-3.043744314811639,0.0,-1.5050575679611227,0.0151110002771019,-0.4363323152065277,0.0,12.772478195645308,0.7356267086652855,0.09050066693569268,0.22996873195566245,3.0584046048477758,1.9751735062540299,41.02863176969212,True,True,False,0.23282609445601565
135.802642176,9.99361171277412,0.3889463464410734,-3.0437053103414153,0.0,-1.6553479358735443,0.0151110002771019,-0.4363323152065277,0.0,12.771139891659388,0.7429763105659948,0.09047313924308889,0.23740863256570371,3.0606393963737726,2.127698665692412,41.02903909158834,True,True,False,0.2324187725597966
135.899993856,9.993195681666284,0.388898584919909,-3.0436746186130765,0.0,-1.6266226574514273,0.0151110002771019,-0.4363323152065277,0.0,12.77089018028084,0.7416212413603848,0.09044391937401712,0.236081359301258,3.062397902873574,2.100731893770049,41.02945683462519,True,True,False,0.23200102952294088
136.000921344,9.993195681666284,0.388898584919909,-3.0436746186130765,0.0,-1.5818193905585691,0.0151110002771019,-0.4363323152065277,0.0,12.77116514762018,0.7394490751888942,0.09044391937401712,0.23389329898736824,3.062397902873574,2.0559286268772055,41.02945683462519,True,True,False,0.23200102952294088
136.103628544,9.993564783071378,0.3889369763324025,-3.043603292904231,0.0,-1.5534662010872036,0.0151110002771019,-0.4363323152065277,0.0,12.771682468796953,0.7383108795632678,0.09046586463189273,0.23271336124631295,3.0664845649611676,2.031662099493483,41.02908639144,True,True,False,0.23237147270813097
136.20318848,9.994285913522669,0.3890125285589533,-3.0434940873338965,0.0,-1.630562513014897,0.0151110002771019,-0.4363323152065277,0.0,12.771892393924558,0.742427638634098,0.09050928470815105,0.23679479724631783,3.0727415832406377,2.115015429700651,41.02836261525658,True,True,False,0.23309524889155142
136.300607744,9.994285913522669,0.3890125285589533,-3.0434940873338965,0.0,-1.574104758391676,0.0151110002771019,-0.4363323152065277,0.0,12.772239291350989,0.7396904871081482,0.09050928470815105,0.23403758072992892,3.0727415832406377,2.058557675077406,41.02836261525658,True,True,False,0.23309524889155142
136.40262528,9.994360182987261,0.38902102959688395,-3.0434431004093536,0.0,-1.5405778964492163,0.0151110002771019,-0.4363323152065277,0.0,12.772500485148269,0.7382150465970958,0.0905144757335817,0.23254468158869582,3.0756629188273465,2.0279521487215866,41.02828804130488,True,True,False,0.2331698228432515
136.501824768,9.994426422895557,0.38902542265802487,-3.04346845808556,0.0,-1.5879116272163858,0.014559837288905995,-0.4363323152065277,0.0,12.772286209653407,0.7404439837979191,0.09051591979285749,0.23478385164955942,3.074210031002437,2.0738329916638825,41.02822167158942,True,True,False,0.23323619255871364
136.606265856,9.994795041306201,0.3890483879631099,-3.0436041844944985,0.0,-1.5343578793233945,0.0151110002771019,-0.4363323152065277,0.0,12.773029400493677,0.7374932837933559,0.09052247566464196,0.23177846663251603,3.066433480601791,2.012502693370281,41.02785239668038,True,True,False,0.23360546746775412
136.711252224,9.994881588291769,0.3890534737441524,-3.0436304483958265,0.0,-1.5035367722203796,0.014453999698162,-0.4363323152065277,0.0,12.773312095707455,0.7359308518791505,0.09052370901897787,0.23019700050511532,3.064928669902124,1.9801767755675854,41.0277657091685,True,True,False,0.2336921549796358
136.82061312,9.994885748650148,0.38905423218925156,-3.043600302383488,0.0,-1.5534851500817428,0.014453999698162,-0.4363323152065277,0.0,12.77300227400474,0.7384373622223505,0.0905242817678284,0.23272118278539475,3.0666559091782903,2.031852392705092,41.027761519206734,True,True,False,0.2336963449414
136.905302016,9.994900855515667,0.3890571035877672,-3.043508241225722,0.0,-1.4916434155702323,0.014641318803660722,-0.4363323152065277,0.0,12.77336096609676,0.7356972828943416,0.09052647876026011,0.22995999432599995,3.0719306249753413,1.9752853739906737,41.02774629962923,True,True,False,0.23371156451890585
137.005581568,9.994904457959572,0.3890578232950437,-3.043491474833415,0.0,-1.3106093413611601,0.0151110002771019,-0.4363323152065277,0.0,12.774440290915553,0.7269639542156094,0.09052703761136684,0.22116510762952868,3.0728912684922167,1.7952119432984848,41.02774266875246,True,True,False,0.23371519539567487
137.099396864,9.995263375030564,0.3890922370137366,-3.043484173312876,0.0,-1.4058802339974938,0.0151110002771019,-0.4363323152065277,0.0,12.774230997477632,0.7316399758632153,0.09054546184675073,0.22584109042787054,3.0733096148031462,1.8909011822456914,41.02738257665947,True,True,False,0.23407528748866469
137.200440576,9.99561938366359,0.3891262020397147,-3.0434789000275555,0.0,-1.4679348372222043,0.0151110002771019,-0.4363323152065277,0.0,12.774212555264986,0.7346981724454297,0.09056356712601313,0.22888865853877022,3.073611751796174,1.9532579224634588,41.02702541007559,True,True,False,0.23443245407254665
137.300283392,9.995487588726744,0.38911160812452694,-3.043480362956638,0.0,-1.4499584093089632,0.014676912312890193,-0.4363323152065277,0.0,12.774189550300525,0.7338077188453004,0.0905548465101143,0.22800383982759823,3.0735279321340556,1.9351976748880524,41.027157723486084,True,True,False,0.23430014066205018
137.404946432,9.994501306846486,0.3890011304131183,-3.0434893682184647,0.0,-1.4493506529488391,0.0151110002771019,-0.4363323152065277,0.0,12.773210028276702,0.7336427434659398,0.09048832263783853,0.2279272168685454,3.0730119686379638,1.9340739550318515,41.02814794156634,True,True,False,0.23330992258179606
137.49969664,9.994501306846486,0.3890011304131183,-3.0434893682184647,0.0,-1.4592910738994487,0.0151110002771019,-0.4363323152065277,0.0,12.773150193524557,0.7341248249962533,0.09048832263783853,0.22841271931419788,3.0730119686379638,1.9440143759825042,41.02814794156634,True,True,False,0.23330992258179606
137.605733376,9.993330085637773,0.38888134532925067,-3.04348470532972,0.0,-1.4858393018543554,0.0151110002771019,-0.4363323152065277,0.0,12.77181714429064,0.7353054566415769,0.09042072197107817,0.2297079493138917,3.07327913248336,1.9708297677827706,41.02932332990043,True,True,False,0.23213453424770591
137.703610368,9.992024753998573,0.3887470173419464,-3.0434807303635028,0.0,-1.5327257451149716,0.0151110002771019,-0.4363323152065277,0.0,12.770226009537584,0.7374557550034166,0.0903445545837454,0.23199205721433,3.07350688127128,2.0179439598313644,41.030633342581886,True,True,False,0.2308245215662481
137.80038528,9.99196025861913,0.3887396963062225,-3.0434760967023693,0.0,-1.551911724430118,0.0151110002771019,-0.4363323152065277,0.0,12.770042970173531,0.7383915914284307,0.09034010789236963,0.2329405222851686,3.073772370497946,2.037395428373165,41.03069809965462,True,True,False,0.23075976449351288
137.900759808,9.99147172484632,0.3886835219281165,-3.0434459892683914,0.0,-1.5398114611997884,0.0151110002771019,-0.4363323152065277,0.0,12.769617706517135,0.7378323505475335,0.09030570654956971,0.23242159789294722,3.0754973993968493,2.0270201940417216,41.031188647670156,True,True,False,0.2302692164779785
138.0008576,9.99147172484632,0.3886835219281165,-3.0434459892683914,0.0,-1.4308027091442197,0.014453999698162,-0.4363323152065277,0.0,12.77027695520063,0.7325461278560197,0.09030570654956971,0.22709758271307443,3.0754973993968493,1.9180114419861432,41.031188647670156,True,True,False,0.2302692164779785
138.102935296,9.992011864941436,0.38873439272498994,-3.0434417239647753,0.0,-1.4843924016122314,0.014703978898008068,-0.4363323152065277,0.0,12.7704927816846,0.7352077615342854,0.09033251542332638,0.22972920772999772,3.0757417832923926,1.9718455183496753,41.03064678011751,True,True,False,0.230811084030627
138.203969024,9.992467743844244,0.3887769089100822,-3.043439412076244,0.0,-1.5519193859766927,0.01488880973392473,-0.4363323152065277,0.0,12.770537579911453,0.7385310882039285,0.09035472372984397,0.23303517987003122,3.0758742447479395,2.0395049641696796,41.030189461857276,True,True,False,0.23126840229085843
138.301785088,9.99240101388431,0.38876993682030353,-3.0434417325478385,0.0,-1.5509403610608323,0.0151110002771019,-0.4363323152065277,0.0,12.77047763734546,0.7384702001583461,0.0903507249765047,0.23297990255988157,3.075741291519099,2.0383929860250065,41.03025643578922,True,True,False,0.231201428358915
138.407297536,9.991360748883077,0.3886605716735793,-3.0434717970114296,0.0,-1.569407376823534,0.0151110002771019,-0.4363323152065277,0.0,12.769335055290473,0.7391727011931617,0.09028771235919873,0.23378187052966462,3.074018724642029,2.0551374349106313,41.031300534164934,True,True,False,0.23015732998320004
138.503554048,9.991458648997595,0.38866791653452204,-3.043456134686887,0.0,-1.5686111840121175,0.0151110002771019,-0.4363323152065277,0.0,12.76943233634769,0.7391849523409393,0.09029069786299035,0.23378536356890475,3.0749161097356614,2.055238627192889,41.031202404321505,True,True,False,0.23025545982662976
138.601618176,9.992134939845391,0.38871697694762086,-3.043364066071431,0.0,-1.5476879268233446,0.0151110002771019,-0.4363323152065277,0.0,12.770204253687892,0.7384753042061074,0.09030964563536105,0.23300946030843167,3.080191252826901,2.039590513095358,41.03052460109278,True,True,False,0.23093326305535555
138.70102656,9.992146474455604,0.3887177858887698,-3.043362763177188,0.0,-1.456334994032332,0.0151110002771019,-0.4363323152065277,0.0,12.770769464996214,0.7340499107181283,0.0903099410120047,0.2285512364042464,3.080265903168186,1.9483122306456049,41.03051304192451,True,True,False,0.230944822223627
138.799981312,9.992799674166804,0.3887811298919348,-3.0434447378561704,0.0,-1.4223797963559266,0.0151110002771019,-0.4363323152065277,0.0,12.771654995092348,0.7322387042206897,0.09034418475772076,0.2266680268492469,3.0755691000355414,1.9096602298365628,41.02985767203556,True,True,False,0.2316001921125732
138.899766272,9.99349107935572,0.3888480141057185,-3.0435128496550576,0.0,-1.4124007641766456,0.0151110002771019,-0.4363323152065277,0.0,12.772429531199917,0.7316323207210983,0.09038026681060504,0.22599473914827184,3.07166658142426,1.895778679046014,41.02916397706025,True,True,False,0.23229388708788434
138.999939584,9.993501205910267,0.3888486718055879,-3.043511292403358,0.0,-1.4224384822665337,0.0151110002771019,-0.4363323152065277,0.0,12.772379027741959,0.732124146216369,0.09038047368982981,0.22648911106642333,3.0717558053742606,1.9059056210858936,41.029153831279004,True,True,False,0.2323040328691306
139.10017792,9.993574251259789,0.388853162606745,-3.0435019731382904,0.0,-1.4575414306053003,0.0151110002771019,-0.4363323152065277,0.0,12.772238024663267,0.7338569805206092,0.09038171286032519,0.22822761063148125,3.072289759930826,1.9415425239811903,41.02908065850512,True,True,False,0.23237720564301156
139.202144256,9.993648366013362,0.3888591962923336,-3.043504642022286,0.0,-1.5074867736624544,0.0151110002771019,-0.4363323152065277,0.0,12.772011267446086,0.7362776585857663,0.09038444585020215,0.23065886907017355,3.072136844141869,1.9913349512494143,41.029006348796294,True,True,False,0.2324515153518405
139.300901888,9.994077465806422,0.3888941391879023,-3.043521090024344,0.0,-1.558302170761927,0.0151110002771019,-0.4363323152065277,0.0,12.772136905021306,0.738730889957573,0.09040027880475364,0.2330910025763878,3.0711944430425153,2.041207947249527,41.02857611983876,True,True,False,0.23288174430937403
139.400311296,9.994077465806422,0.3888941391879023,-3.043521090024344,0.0,-1.5016429856706233,0.0151110002771019,-0.4363323152065277,0.0,12.772481496460486,0.7359835260110179,0.09040027880475364,0.23032382108448182,3.0711944430425153,1.9845487621582498,41.02857611983876,True,True,False,0.23288174430937403
139.50067072,9.994313344885233,0.3889170245636448,-3.04351209053621,0.0,-1.456970729637398,0.0151110002771019,-0.4363323152065277,0.0,12.772984044718346,0.7338650523721288,0.09041265568069723,0.22816886392868024,3.071710075730387,1.9403921388128453,41.02833945659027,True,True,False,0.2331184075578676
139.6065088,9.994515802040205,0.3889366138532339,-3.043506473947537,0.0,-1.473380331514922,0.0151110002771019,-0.4363323152065277,0.0,12.77308565230776,0.734696049276377,0.09042322548232494,0.2289874279156843,3.072031882556575,1.957123547516589,41.02813632875082,True,True,False,0.23332153539731593
139.701115904,9.994502161696694,0.3889348620838073,-3.0435041147437847,0.0,-1.6056977932231478,0.0151110002771019,-0.4363323152065277,0.0,12.772265284139463,0.7411166838705108,0.09042208181869568,0.23545572397134187,3.072167054974647,2.0895761816428267,41.028150033483605,True,True,False,0.2333078306645291
139.80137728,9.994407874183514,0.388922473865279,-3.043490114697008,0.0,-1.5965909934053648,0.0151110002771019,-0.4363323152065277,0.0,12.772222013946703,0.740701672982703,0.09041389734690171,0.23504625315188604,3.072969198567903,2.081271525418357,41.02824477849678,True,True,False,0.23321308565135723
139.90100224,9.994523175757392,0.3889332878441651,-3.0435043551167382,0.0,-1.5363749531683044,0.0151110002771019,-0.4363323152065277,0.0,12.77271045772232,0.737753336477158,0.09041957496673887,0.23206602793022557,3.0721532826189,2.0202395692322987,41.028129110179115,True,True,False,0.23332875396901898
140.004456704,9.995325486613009,0.3890081493284457,-3.0435867539780808,0.0,-1.4879784035176908,0.0151110002771019,-0.4363323152065277,0.0,12.773834958035184,0.7352524521223915,0.09045869615305892,0.22947451636751623,3.0674321756272636,1.9671219125900103,41.0273242645519,True,True,False,0.23413359959623392
