t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,progress_m
17.302268928,12.858236582262798,0.8627185576921426,-2.7946729549875067,-0.2509812864339065,11.45761811994491,-0.3690989861587127,0.43577432700724184,-0.25,15.628060342253978,1.2726897012965637,0.3488729032559874,0.614612968232039,14.740853653799999,6.590213475694801,38.128384701341986,True,True,True,2.897216836944466
17.419826688,12.889566022467418,0.8744862176707884,-2.7718041421229986,-0.2517569750729674,13.183847283985127,-0.33198718824700924,0.2881963853362164,-0.25,15.662292983997508,1.2643390063027489,0.35779482845418187,0.6051738161032573,16.07849504956683,6.1742707712653875,38.096298399829585,True,True,True,2.9293031384568664
17.501217536,12.905612015607847,0.8807519712761166,-2.758861591539353,-0.2485977779428323,13.67109667216628,-0.301815096460317,0.4363323152065277,-0.25,15.67658133183704,1.2829074741805464,0.36260683124093257,0.6232749296526091,16.820048574144327,6.410450630729495,38.07975820051743,True,True,True,2.94584333776902
17.600180992,12.926264159705237,0.8897404149058472,-2.743774392549223,-0.243559114480154,14.448781251162696,-0.2662742076931156,0.43611228083417997,-0.25,15.696621419645819,1.2960908207066968,0.3697205405066308,0.6358054050232259,17.684481400952787,6.497198878541534,38.058387699466046,True,True,True,2.967213838820406
17.700923648,12.952293771653766,0.9013934383887516,-2.7258466586386336,-0.24281901791721813,16.423635218526773,-0.22190593581919213,0.38384506566513305,-0.25,15.728992813177493,1.261868725754208,0.37900939291368085,0.6005575604032286,18.71166489026313,5.549528400487789,38.03142381852424,True,True,True,2.994177719762213
17.80121344,12.974218139155662,0.9112878225938233,-2.713642414354781,-0.2543429467297468,17.377205399379665,-0.1786989646462293,0.4363323152065277,-0.25,15.752489862052494,1.2594346791814806,0.38691215517512173,0.5973673196160179,19.41091657987458,5.295209909246324,38.00870547620366,True,True,True,3.016896062082793
17.902880512,12.994178976901754,0.9218337890501087,-2.701736844356509,-0.25076289159323306,18.613688644527954,-0.1409049215049644,0.4363323152065277,-0.25,15.775688981146587,1.243084619844218,0.39563875905015056,0.580277902754361,20.0930554934731,4.74086557769661,37.98788484132306,True,True,True,3.0377166969633933
17.998843136,13.018711549146886,0.9334653802559277,-2.692138676565151,-0.24967549655883745,20.44130898856813,-0.09960075430987529,0.4363323152065277,-0.25,15.806693227851387,1.192614293446832,0.40503957230745047,0.5288343431574544,20.642989998976326,3.4631797391596497,37.9624139613806,True,True,True,3.063187576905854
18.099976192,13.036115538969012,0.9438570212087997,-2.6849284494605143,-0.2465373148355839,20.86580387745725,-0.05634930928365073,0.4363323152065277,-0.25,15.824148631311399,1.2024522183872195,0.41384014525770424,0.5381044564533037,21.056105581402807,3.451800432697042,37.94415375932341,True,True,True,3.081447778963039
18.200931328,13.05990995436131,0.9572317663555464,-2.678185613991423,-0.24282458803061133,21.927673876197062,-0.01619998429325462,0.4363323152065277,-0.25,15.850798107634512,1.1829380266127472,0.4250429187238665,0.5177413246906877,21.4424415957329,2.7762664482872985,37.91926287990408,True,True,True,3.10633865838237
18.306155776,13.080296321702724,0.9675889870363296,-2.674576527530373,-0.2464195947016888,23.545294651764912,0.02864192954270118,0.4363323152065277,-0.25,15.875895587957524,1.1245117148854868,0.43354363419864206,0.4585363273285895,21.649227017848865,1.3654310948354293,37.89803521328652,True,True,True,3.1275663249999326
18.398308096,13.104165260159881,0.9797540797290613,-2.6727199060219005,-0.24750689495455,24.25236176723847,0.06998765407621586,0.4363323152065277,-0.25,15.901256040989352,1.107359580389391,0.44353492461474786,0.4405755786356242,21.75560359443754,0.7647405559505446,37.87317782365858,True,True,True,3.152423714627872
18.511311104,13.126994398100326,0.9912810703744724,-2.6735134695504357,-0.2521906190534867,24.930529882066008,0.11935807316788695,0.4363323152065277,-0.25,15.925473689211632,1.0835505519009343,0.4529832398069727,0.415998235577578,21.710135753476937,0.04110460016241068,37.84941292533202,True,True,True,3.1761886129544337
18.60912896,13.150213264004702,1.002748977697766,-2.676375508678126,-0.2511186831139453,25.53720841897563,0.1557644080986949,0.4363323152065277,-0.25,15.949680451613588,1.057370086265647,0.46233800200403674,0.3890510387904041,21.546152990659003,-0.7295566995651706,37.82526510852599,True,True,True,3.200336429760462
18.700444928,13.173473871466223,1.0143806717490058,-2.68228605229361,-0.24679479614588976,26.35030999489106,0.196875985070401,0.4363323152065277,-0.25,15.973473379046325,1.0127200841460111,0.47185218327252376,0.34365724515651724,21.20750378686381,-1.8813074792758133,37.80106113115096,True,True,True,3.2245404071354926
18.798646528,13.19198409195652,1.0234737128551445,-2.6883272294393854,-0.24876252586884198,26.827749512212467,0.2424217914851987,0.4363323152065277,-0.25,15.991670476598056,0.9815672974416337,0.4792608079177188,0.311934041247571,20.86136983311996,-2.704880950341056,37.78181473044787,True,True,True,3.243786807838582
18.900526592,13.22007800189373,1.0370825312020295,-2.6980968212131295,-0.24790213388727272,27.21927360026096,0.2942311311778988,0.4363323152065277,-0.25,16.018682777025433,0.9487009007008913,0.490313864473845,0.27821394788492954,20.30161345691869,-3.656161414590811,37.75262059314043,True,True,True,3.272980945146024
18.9995968,13.237639741947039,1.0453787264700651,-2.7056457107410794,-0.24606560713328526,27.545690353200158,0.33812739927773194,0.4363323152065277,-0.25,16.034828343056457,0.9199357919399187,0.4970132688906521,0.24894331488232102,19.86909394695666,-4.415097677492072,37.73438986221473,True,True,True,3.2912116760717254
19.102382848,13.257891120682116,1.0544722098732895,-2.7161640409953898,-0.23895397486593817,27.68444621240005,0.3742690347973779,0.4363323152065277,-0.25,16.053222340699733,0.89284495228712,0.504267287889707,0.22127359958217857,19.266438015859908,-5.156509467788677,37.71340918087599,True,True,True,3.31219235741046
19.219398912,13.288022273644783,1.0677174601395292,-2.7335275811214648,-0.24245162875129525,27.665683162963607,0.3771179914474487,0.4363323152065277,-0.25,16.080194503574216,0.8584945206445812,0.5147768088270316,0.18607153649835087,18.27158044922976,-6.1326039849824046,37.68221826868761,True,True,True,3.3433832695988386
19.299749376,13.306750563673084,1.0757581775889986,-2.7463040481006384,-0.2525420961273807,27.53067400280641,0.3771179914474487,0.4363323152065277,-0.25,16.096591122554543,0.8374523740088465,0.5211178717215359,0.1645117587611375,17.53954281423482,-6.729632459820102,37.662848371789224,True,True,True,3.362753166497228
19.401835776,13.326469554526689,1.0850873114165502,-2.7587705422250797,-0.25526601593948706,27.101524533226197,0.3771179914474487,0.4363323152065277,-0.25,16.11508966301619,0.8329010894931415,0.5286544040038941,0.15936651411642094,17.05121530303099,-7.014760488895008,37.64302001433218,True,True,True,3.382581523954272
19.500389632,13.352311452320775,1.0963624637135605,-2.775701543697722,-0.2493232474145479,26.644735982918753,0.3771179914474487,0.4363323152065277,-0.25,16.13856047120836,0.8192047383152473,0.537687030173822,0.14492066794519684,16.081140375718817,-7.528046865899777,37.61775392041317,True,True,True,3.40784761787328
19.600407296,13.370898121654088,1.1040890503282952,-2.788136330405931,-0.2483326983079859,26.525498412280854,0.3771179914474487,0.4363323152065277,-0.25,16.15412824396159,0.7980987134217703,0.5438034939781358,0.12332011467171282,15.36867957819309,-8.166553639353127,37.5985770257701,True,True,True,3.427024512516354
19.6997184,13.397240011340527,1.1144075925789092,-2.803485109700353,-0.24498885172877613,26.09621438057362,0.3771179914474487,0.4363323152065277,-0.25,16.177980294924385,0.7865608673337735,0.5518423889461709,0.11100081808522291,14.48925930394491,-8.616689881894086,37.571452431134915,True,True,True,3.4541491071515367
19.799575296,13.420144491643308,1.1223295642769235,-2.8180480778724264,-0.24642376888276016,25.418830828425104,0.3771179914474487,0.4363323152065277,-0.25,16.19997590551638,0.7868637531359932,0.5577860003771177,0.1105771053995465,13.654862690501734,-8.773702943188729,37.547956764796574,True,True,True,3.477644773489878
19.902050048,13.441473758401848,1.129100870159297,-2.8317765462169042,-0.2345512592297189,24.12905145970919,0.3771179914474487,0.4363323152065277,-0.25,16.224144133858886,0.8180613524870275,0.5627172028354527,0.14095949919887893,12.868279395184228,-8.270506869790346,37.52612853889238,True,True,True,3.4994729993940723
19.998523648,13.467183962461245,1.1371874342748958,-2.8484547703970247,-0.2392007699456686,23.637105932821925,0.3771179914474487,0.4363323152065277,-0.25,16.24724627713473,0.8036405462182219,0.5685859885455471,0.12578358179730234,11.912687539890289,-8.734153198197003,37.499823321420166,True,True,True,3.5257782168662857
20.100634112,13.488745981842774,1.1432662557246638,-2.8637265158511176,-0.24652134944328466,22.866516366042234,0.3771179914474487,0.4363323152065277,-0.25,16.268195817629916,0.8046534822756615,0.5728074080460658,0.12610407982971786,11.037680979572688,-8.83857019173496,37.47782213128353,True,True,True,3.5477794070029205
20.206228224,13.51929739375014,1.1517616261124606,-2.883086322890112,-0.2579540910389408,21.836709387737546,0.3771179914474487,0.4363323152065277,-0.25,16.298275145259787,0.8092960707431773,0.5786714369265618,0.12975072730398637,9.928445744050594,-8.917998448952293,37.44665847853152,True,True,True,3.578943059754934
20.305870336,13.542474323663457,1.1576776038551313,-2.898087425437135,-0.2565312639025787,21.33800390778146,0.3771179914474487,0.4363323152065277,-0.25,16.31924046973081,0.7977195923395417,0.582593143918119,0.11748815732229044,9.068945880063218,-9.278792832983571,37.42306209984472,True,True,True,3.602539438441731
20.399664128,13.561446552272008,1.1619986321740405,-2.912209925845319,-0.24894454262767493,20.80755447747413,0.3771179914474487,0.4363323152065277,-0.25,16.33642886886743,0.7885375999595464,0.5852835904715401,0.10774350493736841,8.259786210502558,-9.557503072236976,37.403790923402916,True,True,True,3.621810614883536
20.501183488,13.588797190320204,1.1682545690840915,-2.927276158122721,-0.24066626635876257,20.114470627945792,0.3771179914474487,0.4363323152065277,-0.25,16.36265822888388,0.7865545052401997,0.5891887603922289,0.10489523376380404,7.39655468784361,-9.727650745367571,37.37600704685272,True,True,True,3.6495944914337315
20.600416256,13.608472808393236,1.1710102238514033,-2.942527079982503,-0.24475949721709792,19.109519889002538,0.3771179914474487,0.4363323152065277,-0.25,16.38320020722192,0.7956599045636548,0.5902596425715088,0.11331724075330435,6.522741231594278,-9.596513462673627,37.35616827695359,True,True,True,3.6694332613328626
20.699523328,13.635812892060972,1.1755253392091047,-2.9617553831463628,-0.246784115738988,18.571502406958267,0.3771179914474487,0.4363323152065277,-0.25,16.40671332637608,0.7728955053513415,0.5924312071435381,0.08978870897000638,5.421040613107087,-10.16019659911652,37.328543093715076,True,True,True,3.6970584445713754
20.799993856,13.656666525002182,1.1785463619548195,-2.9756965191554703,-0.2529117066813425,17.68616557754939,0.3771179914474487,0.4363323152065277,-0.25,16.428172132421537,0.7801035579753024,0.5936662226087143,0.09628412488263212,4.622272358167345,-10.07362802464737,37.30750799632815,True,True,True,3.7180935419583037
20.900562688,13.6850215652112,1.1827430676815964,-2.993238107782133,-0.25004408856971394,16.497310444006818,0.3771179914474487,0.4363323152065277,-0.25,16.45779105452145,0.7931928666160932,0.5954341408992571,0.10838809018844658,3.6172133639049466,-9.88983188536728,37.27889864280294,True,True,True,3.7467028954835087
20.999386624,13.707670303521974,1.1859237885949132,-3.006640981748063,-0.24427203392368135,16.013987186969064,0.3771179914474487,0.4363323152065277,-0.25,16.478470583708603,0.7826052949479008,0.5966754771250157,0.0971233262331823,2.849285252311391,-10.174436739923108,37.25606136150737,True,True,True,3.7695401767790813
21.100793088,13.728930467842453,1.1878568777674186,-3.02196525922696,-0.24354142318486785,15.49946423290334,0.3771179914474487,0.4363323152065277,-0.25,16.497116289136898,0.7669682241018647,0.5967919037651072,0.08087898732396924,1.9712688286831468,-10.53793020948557,37.23471381210422,True,True,True,3.790887726182234
21.201724416,13.756729055689316,1.1910617877629486,-3.038215972277012,-0.24498078805639675,14.83298492714201,0.3771179914474487,0.4363323152065277,-0.25,16.522941505863283,0.7573929273376949,0.597618990516162,0.07045600312753207,1.0401715568370364,-10.802548175570347,37.2067433122541,True,True,True,3.8188582260323543
21.306805504,13.777688440353005,1.1915124532260142,-3.053404264238821,-0.24939233457799814,13.428299172701028,0.3771179914474487,0.4363323152065277,-0.25,16.547825790145968,0.7836655906881069,0.5962839755942129,0.09589249889389892,0.16994652941292418,-10.268087448553516,37.1858216335452,True,True,True,3.839779904741249
21.401031424,13.80498436029601,1.1928607565112412,-3.071408996208249,-0.24931294182898925,12.862709406669246,0.3771179914474487,0.4363323152065277,-0.25,16.57171297100281,0.7624971954417503,0.5955968922099135,0.07394674656247077,2.0125719497428793,-10.734092835634222,37.17718697489027,True,True,True,3.848414563396183
21.504090368,13.829198385329871,1.1943564261455832,-3.0861271440319777,-0.24967297712325445,12.226052433349077,0.3771179914474487,0.4363323152065277,-0.25,16.59435694960394,0.7540177900690237,0.5961376670837882,0.06472412040106905,1.1692841971935728,-10.940723614863344,37.16413260480457,True,True,True,3.8614689334818806
21.601264896,13.846689457748134,1.1947512343052649,-3.0976394303051396,-0.24690085693563632,11.110475697379757,0.3771179914474487,0.4363323152065277,-0.25,16.61526472595414,0.7764319970258495,0.5959191623478445,0.08643640912245083,0.5096787811949842,-10.46844741479807,37.14663844167785,True,True,True,3.878963096608601
21.70017024,13.874514882128341,1.1954396478878362,-3.1156047373484963,-0.24534593513789524,10.415067703112658,0.3771179914474487,0.4363323152065277,-0.25,16.640605117361552,0.7609919403930474,0.5956318587370922,0.07017493918393437,-0.5196574900460345,-10.802375691771958,37.11880598559085,True,True,True,3.9067955526955984
21.801153792,13.891244863689511,1.1930547751512315,-3.1297607441202757,-0.24534409656340633,9.717662992810903,0.3771179914474487,0.4363323152065277,-0.25,16.656467711940998,0.7531200078186993,0.5926620576898278,0.061787856314869036,-1.3307369328276082,-10.916050424251733,37.10216987478495,True,True,True,3.9234316635015034
21.902515968,13.920295271552567,1.1931121883299773,3.1362778374789286,-0.25110712380752925,8.62120725757113,0.3771179914474487,0.4363323152065277,-0.25,16.686388130253757,0.7586811845534545,0.591701205151139,0.066366401140054,-2.3131719410524716,-10.802029697236868,37.07313530477467,True,True,True,3.9524662335117853
22.001170944,13.939897449893826,1.1912005534024899,3.1232481594503323,-0.2504119452168294,7.816389879444103,0.3771179914474487,0.4363323152065277,-0.25,16.70643070952859,0.7595829873389075,0.5891036792828387,0.06661148903151408,-3.0597175005053803,-10.743757878562752,37.05361217482115,True,True,True,3.9719893634653047
22.10066944,13.967510252069365,1.1890250492206078,3.106578463051081,-0.25300532120406677,6.971157012586005,0.3771179914474487,0.4363323152065277,-0.25,16.733210755866477,0.7521031760025243,0.5859616701686255,0.058258859451508306,-4.014820749946912,-10.853628261146216,37.026092591954445,True,True,True,3.999508946332007
22.202690048,13.988526329453205,1.1882639416199536,3.09558478868583,-0.2420542416120989,5.75210618920334,0.3771179914474487,0.4363323152065277,-0.25,16.758573308881306,0.7798037455650022,0.5844644068526753,0.08511415988126554,-4.644711892416947,-10.264468580233558,37.005116105214626,True,True,True,4.020485433071826
22.29978752,14.014363171845224,1.186914860251311,3.0796117605762543,-0.2388552882394362,4.9983801178432445,0.3771179914474487,0.43615350107823386,-0.25,16.78324810229467,0.7706502305625038,0.5822105609753574,0.0751576539084708,-5.559898989139467,-10.425929605596005,36.979342424373684,True,True,True,4.046259113912768
22.40395264,14.038208456916603,1.1854691444288095,3.065390529257453,-0.24533237140680755,4.380857976510054,0.3771179914474487,0.3417104008625825,-0.25,16.805643593602316,0.7596725213358819,0.5799299450412991,0.0634525603661208,-6.374715523186058,-10.623223998309346,36.955562464211056,True,True,True,4.070039074075396
22.500564224,14.06116030493975,1.184535129124274,3.0530132284875506,-0.25203557875863175,3.814977978164703,0.3771179914474487,0.3770589600157819,-0.25,16.82752194308852,0.7518189554274166,0.5781920305956587,0.0548868672925087,-7.083882619065477,-10.766511095843457,36.93265745677499,True,True,True,4.092944081511462
22.607666176,14.092382416482346,1.1816096752228982,3.0348978613738495,-0.25364066594749174,2.3895532607519834,0.3771179914474487,0.4346376535823717,-0.25,16.861607222690505,0.7676121236825781,0.5741740245849458,0.06955555235083861,-8.121816699010639,-10.379020458375901,36.901557068394695,True,True,True,4.124044469891757
22.702179328,14.114651638047732,1.1797911823877318,3.0220550582367203,-0.2547227130000455,1.7806830861113374,0.3771179914474487,-0.012559146183249631,-0.25,16.88295222125183,0.759658011795542,0.5715761024595833,0.06090683011015179,-8.857655115885517,-10.505988700610164,36.879365269324985,True,True,True,4.1462362689614665
22.80036096,14.143112948575189,1.1766207268813742,3.0058175864844223,-0.24644080063219406,1.092817334632894,0.376460999250412,-0.11550701462695452,-0.25,16.90961076543229,0.7447760449355636,0.5674100127589448,0.04515999194236195,-9.787993717255084,-10.748461550501283,36.85103257298905,True,True,True,4.174568965297404
22.900531968,14.161869085481891,1.174395115489932,2.9952582732414026,-0.2450000984263101,0.03384042434951647,0.368166367037296,0.41027742347989143,-0.25,16.931701671837565,0.7644836085006249,0.5645283575012022,0.06413369169810974,-10.392997800636712,-10.294488723599503,36.83236596963696,True,True,True,4.1932355686494915
22.999896832,14.192689314349696,1.1701517684996452,2.9775546997082625,-0.24570294037486665,-0.4970033397098289,0.3714624126219999,0.30379768936302637,-0.25,16.958964242371014,0.7368816188231908,0.5592073543660416,0.03565387371349368,-11.407337846385149,-10.777985005288564,36.80171340976377,True,True,True,4.223888128522681
23.100293888,14.2169258667609,1.1663236067361533,2.963492671734109,-0.25002662025687267,-1.2736901438562815,0.3771179914474487,0.27337498178468006,-0.25,16.98298108165369,0.7316529864218924,0.5545320422963391,0.029641688626621733,-12.213032700699053,-10.806993055456031,36.77762592852726,True,True,True,4.2479756097591945
23.20250624,14.242490992711263,1.1638296092564628,2.950932609803546,-0.25075432828119393,-2.423238959421715,0.3771179914474487,0.3176866206418438,-0.25,17.011729798271855,0.7499257100511659,0.551143507598004,0.046963328638396064,-12.932671239743227,-10.377082778934817,36.75216392701746,True,True,True,4.273437611268989
23.305201408,14.270422197757371,1.1585969460611307,2.9340367599267374,-0.24751440175050662,-3.225374149947048,0.3771179914474487,0.13351883083320118,-0.25,17.038450747960344,0.7366752172283602,0.5449350577913824,0.03284504650646451,-13.900732128971002,-10.54300847763722,36.724433291784166,True,True,True,4.301168246502286
23.401188096,14.292823308621717,1.155577101694781,2.92284183209558,-0.24390791686832544,-3.8222561097733325,0.3771179914474487,-0.03252253707299925,-0.25,17.060523032185877,0.7315037116042458,0.5411482764188238,0.02695362592304019,-14.455858910274113,-10.587548634489798,36.70296682404968,True,True,True,4.32263471423677
23.505856256,14.320605961006837,1.1492572314053813,2.905940055528945,-0.24318041788290418,-4.65403441220355,0.3744899928569793,-0.16307839026101048,-0.25,17.08728661136736,0.7185854550830097,0.5338999878108796,0.01316678579762014,-15.424259373815405,-10.719782634904792,36.67541180914707,True,True,True,4.35018972913938
23.601702656,14.338315272691402,1.1444834849080971,2.89378753555669,-0.2446053037557132,-5.931671491347677,0.3652081896150925,-0.09358123628070657,-0.25,17.109223224925987,0.7419053928028108,0.5285348652496429,0.03575771232696893,-16.120547478674055,-10.138433660619317,36.65787260061691,True,True,True,4.36772893766954
23.69973888,14.36423042419553,1.137431248099989,2.877000026385666,-0.24930468450087284,-6.865122145064029,0.34924800667426387,-0.36669109310559694,-0.25,17.13493846921649,0.7334796058751731,0.5206172680228305,0.026496425269143347,-17.082400902710912,-10.166836430939778,36.63220860296196,True,True,True,4.393392935324492
23.80056704,14.387690545160272,1.1309454232676137,2.86201768401237,-0.2493127918223411,-7.9727229946608515,0.3386957317216792,-0.4363197634480493,-0.25,17.16012914425857,0.7390472040449867,0.5133481185306801,0.031238190905517684,-17.940825887920777,-9.917660566552845,36.60897925374384,True,True,True,4.416622284542612
23.903791616,14.407956569880456,1.124811990608244,2.848840862397405,-0.24610402967585784,-9.393464709447818,0.2946783310896007,-0.3645788311002715,-0.25,17.184761680238537,0.7651546827591804,0.5065383095409852,0.05652710768921818,-18.69580215385503,-9.251895117700164,36.58893038206312,True,True,True,4.436671156223333
24.002304768,14.435402355446245,1.1163878277643864,2.8324274035180874,-0.24858693443343535,-10.250862251465984,0.2520170637871408,-0.4363323152065277,-0.25,17.21168338971909,0.7527071728803303,0.4971982129437165,0.04320683432123046,-19.63622407485146,-9.334919496678411,36.561782633344365,True,True,True,4.463818904942087
24.099604224,14.454819996319124,1.1101981969413937,2.8225331171631787,-0.2485910855673226,-11.008784165476463,0.21635276068237408,-0.4363323152065277,-0.25,17.23229809075433,0.7557755185860415,0.4903606966399579,0.045600156866613235,-20.20312492428161,-9.143898432098108,36.54258355322085,True,True,True,4.483017985065601
24.20034176,14.479648961104589,1.102035372663336,2.811482124009636,-0.2467907372218244,-12.043937913743036,0.17487420875156645,-0.4363323152065277,-0.25,17.259545254381873,0.7671076213150467,0.4813695733514261,0.05603617496250764,-20.836300191407563,-8.741919950957424,36.51804238587855,True,True,True,4.5075591524079
24.302235136,14.50131311740374,1.0943141750510736,2.8029601829067117,-0.2515743486632229,-13.638030485585464,0.13014443604634895,-0.4363323152065277,-0.25,17.287155451943995,0.8130980889476962,0.472925992372797,0.10110020377458653,-21.324571449864198,-7.636098637571649,36.496649431408,True,True,True,4.5289521068784495
24.400788992,14.528541867767979,1.0845069796842706,2.7939788182441294,-0.2478763254314455,-14.6658835815642,0.08708615475843504,-0.4363323152065277,-0.25,17.316791541413043,0.8282575749665391,0.46221092211537884,0.1152835276447784,-21.8391657392981,-7.122839831026822,36.46976498987132,True,True,True,4.5558365484151295
24.499735808,14.550610104630568,1.0764595154936754,2.7895098015643356,-0.2467890900369514,-15.852415412168696,0.04755539921640821,-0.4363323152065277,-0.25,17.342653383301325,0.8655227239435919,0.45342770321031545,0.15168400469175636,-22.095221533623853,-6.192363794748049,36.44797912693712,True,True,True,4.577622411349331
24.60534912,14.572977649856664,1.0680821491215335,2.784940203409743,-0.24822760039114544,-17.378800911663127,0.0024499019091392153,-0.4363323152065277,-0.25,17.368996099683848,0.9188145095408066,0.44430472742802657,0.20408685776549168,-22.35704022195278,-4.927796983582577,36.42590519073058,True,True,True,4.59969634755587
24.701750016,14.598147953270702,1.0589881746616367,2.7845772402897504,-0.2453490432732374,-18.111145972032396,-0.03910545582914777,-0.4363323152065277,-0.25,17.39580448093613,0.9444545411252961,0.4343715277294598,0.22883750220080745,-22.377836476847257,-4.216248178107796,36.401054112500844,True,True,True,4.624547425785607
24.799344384,14.621583430813144,1.05217238175947,2.7851044837250276,-0.24863367792170812,-18.682834053845763,-0.0800484935966391,-0.4363323152065277,-0.25,17.42028875290697,0.9670341407411733,0.4267734225422631,0.2506052656431158,-22.347627653229893,-3.614351272677027,36.37786046168663,True,True,True,4.6477410765998215
24.898779648,14.649062081429085,1.0420544286233098,2.7880466231074745,-0.2475112958979764,-19.2207589404787,-0.12763000118062365,-0.4363323152065277,-0.25,17.448604427511025,0.9914317805888753,0.4157393864512408,0.2740649451349443,-22.179055483876457,-2.907854216690692,36.35073668497909,True,True,True,4.674864853307362
25.004182272,14.668652827953963,1.0348638365966827,2.792280918020137,-0.24894913728026807,-20.02978968074448,-0.17543144915390704,-0.4363323152065277,-0.25,17.468652722814692,1.035631156542772,0.4078956654171477,0.3175858500188937,-21.936448256167175,-1.8562162487155958,36.331398174089294,True,True,True,4.694203364197158
25.09981696,14.694066318452412,1.0257808833496191,2.801196805366555,-0.2502866128048836,-20.69907995570625,-0.2155307876523827,-0.4363323152065277,-0.25,17.493456487933425,1.084216138231165,0.39796532296487375,0.36533468131726154,-21.42560554060335,-0.6760832581899648,36.30630367593165,True,True,True,4.7192978623548
25.198692864,14.715444445411704,1.0185942866669944,2.8093580754808087,-0.25750842721905903,-21.22518944839319,-0.2619456787008652,-0.4363323152065277,-0.25,17.51340016825213,1.1255698587594622,0.3900656369595228,0.4060148666520865,-20.957999207590348,0.3176325675099655,36.285178656519044,True,True,True,4.740422881767408
25.300612352,14.743837749655398,1.0093427869278129,2.821559331131361,-0.2474640425456648,-21.31707134628614,-0.30591013191475847,-0.4363323152065277,-0.25,17.540050126379807,1.1549324302862367,0.37986688437067445,0.43448971154812516,-20.258918754053546,1.1023383109302785,36.25711167558182,True,True,True,4.768489862704634
25.40001664,14.764300502393466,1.002613666253041,2.8326846142331776,-0.23898558939273665,-21.315903093606202,-0.3489975594808659,-0.4363323152065277,-0.25,17.55872374409833,1.179245334477309,0.3724693274690135,0.4581775365324226,-19.556677724745587,1.7386018258726335,36.23730747419111,True,True,True,4.788294064095339
25.499408128,14.790129962334698,0.9951761902947235,2.843996535270854,-0.24047642204903766,-21.19277528173446,-0.3771179914474487,-0.4363323152065277,-0.25,17.58281745392987,1.1974052047507504,0.3641985057041986,0.47553799260299284,-18.90855239110148,2.263599347645078,36.211732671028216,True,True,True,4.813868867258236
25.602627584,14.815354635542551,0.9875133317804307,2.8569959150395405,-0.23206902038440874,-20.92114952820819,-0.3777750134468078,-0.4363323152065277,-0.25,17.606276777621783,1.212798921314861,0.35572202380035217,0.49015457267676704,-18.163742794067996,2.7367831911522114,36.18676964249426,True,True,True,4.83883189579219
25.735428352,14.834602200120544,0.9815011226910163,2.8695111995524014,-0.22875172355817083,-20.687184136181234,-0.3777750134468078,-0.4363323152065277,-0.25,17.623525587106478,1.2303109728234307,0.34908907008896944,0.5070918958936694,-17.446669812075626,3.2198907811176922,36.1677270763494,True,True,True,4.857874461937051
25.80185728,14.862873919101864,0.9736938845813617,2.8903212397488396,-0.26048691417521613,-20.427460654924317,-0.3777750134468078,-0.4363323152065277,-0.25,17.64737816241251,1.2678641056864195,0.3403695153901152,0.5438430990264662,-16.254342337322125,4.152494774614206,36.13972328326859,True,True,True,4.8858782550178645
25.9085824,14.890225570545805,0.9667311042470009,2.9118273102317715,-0.267770451057305,-19.467517159113896,-0.3771179914474487,-0.4363323152065277,-0.25,17.673300515155372,1.2741296284569605,0.33252379842061114,0.5492556647795428,-15.022135264739246,4.424758351386729,36.11261170139054,True,True,True,4.91298983689591
26.005341184,14.905798419129747,0.9626360406289656,2.9245833418953877,-0.2601526316437124,-19.09570690063962,-0.3771179914474487,-0.4363323152065277,-0.25,17.68689234839443,1.287469161795996,0.32792609754269797,0.562142566822709,-14.291268487078797,4.7838148705728525,36.097179776504404,True,True,True,4.928421761782047
26.10100096,14.93823928672382,0.9555099283202925,2.9481297882289006,-0.2667074895787297,-18.842212584717338,-0.3771179914474487,-0.4363323152065277,-0.25,17.71261364498417,1.3334608778196362,0.3197521690213891,0.6072665733596151,-12.942156489637219,5.879432552092217,36.064986947187606,True,True,True,4.960614591098846
26.200729088,14.960120172323437,0.9510348920571854,2.961704048610648,-0.24572060681885757,-17.77099849953399,-0.3771179914474487,-0.4363323152065277,-0.25,17.736393976953046,1.3147707326440408,0.3145702220533899,0.5878070815856885,-12.164408659751446,5.585966296794592,36.04326261682277,True,True,True,4.982338921463679
26.299347712,14.984930798666374,0.9463607776047724,2.976095599827598,-0.22012889225265045,-16.89815938724576,-0.3771179914474487,-0.4363323152065277,-0.25,17.7615100166566,1.307757853166801,0.30909433484743876,0.5799748050756872,-11.33983351437384,5.53770232988396,36.01861653833651,True,True,True,5.0069849999499425
26.400709632,15.006337569343884,0.9428966377603444,2.9878143641103705,-0.22665873993198662,-16.05436402387892,-0.3771179914474487,-0.4363323152065277,-0.25,17.783991392571224,1.295939465630468,0.30493812136999127,0.5674259518268324,-10.668397779862334,5.365342701028628,35.99733330584633,True,True,True,5.028268232440119
26.501466624,15.02428191970123,0.9404293448046626,3.00094984322155,-0.22045717946225055,-14.160924894907664,-0.3771179914474487,-0.4363323152065277,-0.25,17.80841421460282,1.2380992366076444,0.30189046425486565,0.5088163514172694,-9.915790264909507,4.224511087010197,35.97947836170234,True,True,True,5.046123176584111
